cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Andean Latin America,2005,28-364 days,Female,2,0.3,130,24.9,1,0.1,130,25.1
HIV-TB,Andean Latin America,2005,28-364 days,Both,3,0.3,266,25,2,0.2,267,25.1
HIV-TB,Andean Latin America,2005,1-4 years,Male,7,0.3,559,24,21,0.9,580,24.9
HIV-TB,Andean Latin America,2005,1-4 years,Female,6,0.3,545,24.4,11,0.5,556,24.9
HIV-TB,Andean Latin America,2005,1-4 years,Both,13,0.3,"1,105",24.2,32,0.7,"1,137",24.9
HIV-TB,Andean Latin America,2005,5-9 years,Male,1,0.1,116,4.1,60,2.1,176,6.2
HIV-TB,Andean Latin America,2005,5-9 years,Female,1,0.1,116,4.3,36,1.3,152,5.6
HIV-TB,Andean Latin America,2005,5-9 years,Both,3,0.1,233,4.2,96,1.7,329,5.9
HIV-TB,Andean Latin America,2005,10-14 years,Male,1,0.1,106,3.9,106,3.8,212,7.7
HIV-TB,Andean Latin America,2005,10-14 years,Female,2,0.1,113,4.3,61,2.3,174,6.5
HIV-TB,Andean Latin America,2005,10-14 years,Both,3,0.1,220,4.1,166,3.1,386,7.1
HIV-TB,Andean Latin America,2005,15-19 years,Male,3,0.1,234,9,157,6.1,390,15.1
HIV-TB,Andean Latin America,2005,15-19 years,Female,2,0.1,119,4.7,87,3.5,207,8.2
HIV-TB,Andean Latin America,2005,15-19 years,Both,5,0.1,353,6.9,244,4.8,597,11.7
HIV-TB,Andean Latin America,2005,20-24 years,Male,23,1,"1,493",63.4,198,8.4,"1,690",71.8
HIV-TB,Andean Latin America,2005,20-24 years,Female,7,0.3,424,18.4,114,5,538,23.3
HIV-TB,Andean Latin America,2005,20-24 years,Both,30,0.6,"1,916",41.1,312,6.7,"2,228",47.8
HIV-TB,Andean Latin America,2005,25-29 years,Male,73,3.4,"4,327",202.4,505,23.6,"4,832",226
HIV-TB,Andean Latin America,2005,25-29 years,Female,13,0.6,794,37.6,288,13.6,"1,082",51.2
HIV-TB,Andean Latin America,2005,25-29 years,Both,87,2,"5,121",120.5,793,18.6,"5,914",139.1
HIV-TB,Andean Latin America,2005,30-34 years,Male,99,5.3,"5,348",285.5,601,32.1,"5,950",317.6
HIV-TB,Andean Latin America,2005,30-34 years,Female,16,0.8,854,45.8,361,19.4,"1,216",65.1
HIV-TB,Andean Latin America,2005,30-34 years,Both,115,3.1,"6,203",165.9,963,25.7,"7,165",191.6
HIV-TB,Andean Latin America,2005,35-39 years,Male,117,7.2,"5,740",354.1,602,37.1,"6,343",391.2
HIV-TB,Andean Latin America,2005,35-39 years,Female,18,1.1,869,53.4,356,21.9,"1,225",75.2
HIV-TB,Andean Latin America,2005,35-39 years,Both,135,4.1,"6,609",203.4,958,29.5,"7,567",232.9
HIV-TB,Andean Latin America,2005,40-44 years,Male,110,7.9,"4,868",350.1,556,40,"5,424",390.1
HIV-TB,Andean Latin America,2005,40-44 years,Female,15,1.1,673,47.8,329,23.4,"1,002",71.2
HIV-TB,Andean Latin America,2005,40-44 years,Both,126,4.5,"5,541",198.1,885,31.6,"6,426",229.7
HIV-TB,Andean Latin America,2005,45-49 years,Male,99,8.6,"3,907",339.2,546,47.4,"4,453",386.6
HIV-TB,Andean Latin America,2005,45-49 years,Female,14,1.2,545,46.2,327,27.7,873,74
HIV-TB,Andean Latin America,2005,45-49 years,Both,113,4.9,"4,452",191,874,37.5,"5,326",228.5
HIV-TB,Andean Latin America,2005,50-54 years,Male,63,6.6,"2,174",228.7,369,38.8,"2,543",267.5
HIV-TB,Andean Latin America,2005,50-54 years,Female,8,0.9,290,29.4,218,22.2,508,51.6
HIV-TB,Andean Latin America,2005,50-54 years,Both,71,3.7,"2,464",127.3,587,30.4,"3,051",157.7
HIV-TB,Andean Latin America,2005,55-59 years,Male,27,3.7,822,111,365,49.3,"1,187",160.3
HIV-TB,Andean Latin America,2005,55-59 years,Female,2,0.3,70,9,213,27.5,283,36.6
HIV-TB,Andean Latin America,2005,55-59 years,Both,30,2,892,58.9,578,38.1,"1,470",97.1
HIV-TB,Andean Latin America,2005,60-64 years,Male,10,1.7,256,43,207,34.7,463,77.7
HIV-TB,Andean Latin America,2005,60-64 years,Female,1,0.1,14,2.2,131,20.6,145,22.8
HIV-TB,Andean Latin America,2005,60-64 years,Both,11,0.9,270,22,338,27.4,608,49.4
HIV-TB,Andean Latin America,2005,65-69 years,Male,2,0.5,51,10.8,203,42.7,254,53.5
HIV-TB,Andean Latin America,2005,65-69 years,Female,0,0,2,0.5,129,24.8,132,25.3
HIV-TB,Andean Latin America,2005,65-69 years,Both,3,0.3,53,5.4,332,33.4,385,38.7
HIV-TB,Andean Latin America,2005,70-74 years,Male,0,0.1,5,1.5,81,23.5,86,25
HIV-TB,Andean Latin America,2005,70-74 years,Female,0,0,0,0.1,59,15,60,15.1
HIV-TB,Andean Latin America,2005,70-74 years,Both,0,0,5,0.7,140,18.9,146,19.7
HIV-TB,Andean Latin America,2005,All ages,Male,640,2.5,"30,143",119.9,"4,578",18.2,"34,721",138.1
HIV-TB,Andean Latin America,2005,All ages,Female,107,0.4,"5,560",22.2,"2,722",10.9,"8,282",33.1
HIV-TB,Andean Latin America,2005,All ages,Both,747,1.5,"35,703",71.1,"7,299",14.5,"43,002",85.7
HIV-TB,Andean Latin America,2010,28-364 days,Male,1,0.2,90,16.8,1,0.1,91,17
HIV-TB,Andean Latin America,2010,28-364 days,Female,1,0.2,88,17.2,0,0.1,88,17.2
HIV-TB,Andean Latin America,2010,28-364 days,Both,2,0.2,178,17,1,0.1,179,17.1
HIV-TB,Andean Latin America,2010,1-4 years,Male,4,0.2,372,16.1,13,0.6,385,16.7
HIV-TB,Andean Latin America,2010,1-4 years,Female,4,0.2,368,16.6,6,0.3,374,16.9
HIV-TB,Andean Latin America,2010,1-4 years,Both,9,0.2,740,16.4,19,0.4,759,16.8
HIV-TB,Andean Latin America,2010,5-9 years,Male,1,0,93,3.3,38,1.3,131,4.6
HIV-TB,Andean Latin America,2010,5-9 years,Female,1,0,94,3.5,21,0.8,115,4.2
HIV-TB,Andean Latin America,2010,5-9 years,Both,2,0,187,3.4,59,1.1,246,4.4
HIV-TB,Andean Latin America,2010,10-14 years,Male,1,0,84,3,70,2.5,154,5.5
HIV-TB,Andean Latin America,2010,10-14 years,Female,1,0,89,3.3,37,1.4,126,4.7
HIV-TB,Andean Latin America,2010,10-14 years,Both,2,0,173,3.1,107,1.9,280,5.1
HIV-TB,Andean Latin America,2010,15-19 years,Male,3,0.1,212,7.9,103,3.8,315,11.7
HIV-TB,Andean Latin America,2010,15-19 years,Female,2,0.1,109,4.2,57,2.2,166,6.3
HIV-TB,Andean Latin America,2010,15-19 years,Both,5,0.1,321,6,160,3,481,9.1
HIV-TB,Andean Latin America,2010,20-24 years,Male,17,0.7,"1,063",42.6,137,5.5,"1,199",48.1
HIV-TB,Andean Latin America,2010,20-24 years,Female,7,0.3,417,17.1,77,3.1,494,20.3
HIV-TB,Andean Latin America,2010,20-24 years,Both,23,0.5,"1,480",30,213,4.3,"1,693",34.3
HIV-TB,Andean Latin America,2010,25-29 years,Male,43,1.9,"2,558",113.7,336,14.9,"2,895",128.7
HIV-TB,Andean Latin America,2010,25-29 years,Female,12,0.6,720,32.5,192,8.7,912,41.2
HIV-TB,Andean Latin America,2010,25-29 years,Both,56,1.2,"3,278",73.4,529,11.8,"3,807",85.2
HIV-TB,Andean Latin America,2010,30-34 years,Male,60,2.9,"3,242",158.7,426,20.9,"3,668",179.6
HIV-TB,Andean Latin America,2010,30-34 years,Female,13,0.6,684,33.7,242,11.9,925,45.6
HIV-TB,Andean Latin America,2010,30-34 years,Both,73,1.8,"3,925",96.4,668,16.4,"4,593",112.8
HIV-TB,Andean Latin America,2010,35-39 years,Male,76,4.3,"3,739",208.9,418,23.4,"4,157",232.2
HIV-TB,Andean Latin America,2010,35-39 years,Female,14,0.8,674,37.6,239,13.3,913,50.9
HIV-TB,Andean Latin America,2010,35-39 years,Both,90,2.5,"4,414",123.1,657,18.3,"5,071",141.5
HIV-TB,Andean Latin America,2010,40-44 years,Male,70,4.5,"3,094",199.6,404,26.1,"3,499",225.7
HIV-TB,Andean Latin America,2010,40-44 years,Female,11,0.7,501,32,228,14.6,729,46.5
HIV-TB,Andean Latin America,2010,40-44 years,Both,81,2.6,"3,595",115.4,633,20.3,"4,228",135.7
HIV-TB,Andean Latin America,2010,45-49 years,Male,64,4.9,"2,535",190.9,402,30.3,"2,937",221.2
HIV-TB,Andean Latin America,2010,45-49 years,Female,10,0.8,412,30.4,234,17.3,646,47.7
HIV-TB,Andean Latin America,2010,45-49 years,Both,75,2.8,"2,947",109.9,636,23.7,"3,582",133.6
HIV-TB,Andean Latin America,2010,50-54 years,Male,38,3.4,"1,300",118.7,275,25.1,"1,575",143.9
HIV-TB,Andean Latin America,2010,50-54 years,Female,6,0.5,199,17.6,159,14,357,31.6
HIV-TB,Andean Latin America,2010,50-54 years,Both,43,1.9,"1,499",67.3,434,19.5,"1,933",86.8
HIV-TB,Andean Latin America,2010,55-59 years,Male,16,1.8,478,53.3,272,30.3,750,83.6
HIV-TB,Andean Latin America,2010,55-59 years,Female,1,0.2,44,4.6,155,16.5,199,21.1
HIV-TB,Andean Latin America,2010,55-59 years,Both,17,0.9,522,28.4,427,23.2,949,51.6
HIV-TB,Andean Latin America,2010,60-64 years,Male,6,0.8,144,21.1,149,21.8,294,42.8
HIV-TB,Andean Latin America,2010,60-64 years,Female,0,0,8,1.2,92,12.6,101,13.8
HIV-TB,Andean Latin America,2010,60-64 years,Both,6,0.4,153,10.8,242,17.1,395,27.8
HIV-TB,Andean Latin America,2010,65-69 years,Male,1,0.2,28,5.2,147,27.6,175,32.8
HIV-TB,Andean Latin America,2010,65-69 years,Female,0,0,1,0.2,90,15.4,92,15.7
HIV-TB,Andean Latin America,2010,65-69 years,Both,1,0.1,29,2.6,237,21.2,266,23.8
HIV-TB,Andean Latin America,2010,70-74 years,Male,0,0.1,3,0.9,63,15.7,66,16.5
HIV-TB,Andean Latin America,2010,70-74 years,Female,0,0,0,0,43,9.3,43,9.3
HIV-TB,Andean Latin America,2010,70-74 years,Both,0,0,4,0.4,105,12.2,109,12.7
HIV-TB,Andean Latin America,2010,All ages,Male,402,1.5,"19,036",71,"3,255",12.1,"22,291",83.2
HIV-TB,Andean Latin America,2010,All ages,Female,84,0.3,"4,408",16.5,"1,872",7,"6,280",23.5
HIV-TB,Andean Latin America,2010,All ages,Both,487,0.9,"23,444",43.8,"5,127",9.6,"28,571",53.4
HIV (other),Andean Latin America,1990,28-364 days,Male,4,0.8,383,71.4,40,7.5,424,78.9
HIV (other),Andean Latin America,1990,28-364 days,Female,4,0.8,350,67.9,39,7.6,389,75.5
HIV (other),Andean Latin America,1990,28-364 days,Both,9,0.8,733,69.7,79,7.6,813,77.3
HIV (other),Andean Latin America,1990,1-4 years,Male,18,0.8,"1,537",69.6,0,0,"1,537",69.6
HIV (other),Andean Latin America,1990,1-4 years,Female,17,0.8,"1,424",67.2,0,0,"1,424",67.2
HIV (other),Andean Latin America,1990,1-4 years,Both,35,0.8,"2,961",68.4,0,0,"2,961",68.4
HIV (other),Andean Latin America,1990,5-9 years,Male,2,0.1,140,5.6,4,0.2,144,5.7
HIV (other),Andean Latin America,1990,5-9 years,Female,2,0.1,131,5.4,4,0.2,135,5.5
HIV (other),Andean Latin America,1990,5-9 years,Both,3,0.1,271,5.5,8,0.2,279,5.6
HIV (other),Andean Latin America,1990,10-14 years,Male,1,0,70,3,2,0.1,72,3.1
HIV (other),Andean Latin America,1990,10-14 years,Female,1,0,66,2.9,2,0.1,68,3
HIV (other),Andean Latin America,1990,10-14 years,Both,2,0,135,2.9,4,0.1,139,3
HIV (other),Andean Latin America,1990,15-19 years,Male,11,0.5,745,35.4,61,2.9,806,38.3
HIV (other),Andean Latin America,1990,15-19 years,Female,3,0.2,238,11.5,10,0.5,248,12
HIV (other),Andean Latin America,1990,15-19 years,Both,14,0.3,983,23.6,72,1.7,"1,054",25.3
HIV (other),Andean Latin America,1990,20-24 years,Male,31,1.7,"1,980",107.9,247,13.5,"2,227",121.4
HIV (other),Andean Latin America,1990,20-24 years,Female,12,0.7,777,42.9,87,4.8,864,47.8
HIV (other),Andean Latin America,1990,20-24 years,Both,43,1.2,"2,756",75.7,335,9.2,"3,091",84.9
HIV (other),Andean Latin America,1990,25-29 years,Male,44,2.8,"2,587",164.6,252,16,"2,839",180.6
HIV (other),Andean Latin America,1990,25-29 years,Female,18,1.2,"1,077",69,92,5.9,"1,170",74.9
HIV (other),Andean Latin America,1990,25-29 years,Both,62,2,"3,664",116.9,344,11,"4,008",127.9
HIV (other),Andean Latin America,1990,30-34 years,Male,49,3.8,"2,655",203.1,307,23.5,"2,962",226.5
HIV (other),Andean Latin America,1990,30-34 years,Female,18,1.4,974,74.4,81,6.2,"1,055",80.6
HIV (other),Andean Latin America,1990,30-34 years,Both,67,2.6,"3,629",138.7,388,14.8,"4,018",153.5
HIV (other),Andean Latin America,1990,35-39 years,Male,67,6.2,"3,294",302.9,509,46.8,"3,804",349.8
HIV (other),Andean Latin America,1990,35-39 years,Female,20,1.8,984,89.5,96,8.7,"1,080",98.3
HIV (other),Andean Latin America,1990,35-39 years,Both,87,4,"4,278",195.7,605,27.7,"4,884",223.4
HIV (other),Andean Latin America,1990,40-44 years,Male,64,7.4,"2,811",325.3,502,58.1,"3,312",383.4
HIV (other),Andean Latin America,1990,40-44 years,Female,18,2,790,90.3,83,9.5,873,99.8
HIV (other),Andean Latin America,1990,40-44 years,Both,82,4.7,"3,601",207.1,585,33.6,"4,186",240.7
HIV (other),Andean Latin America,1990,45-49 years,Male,64,8.9,"2,533",351,500,69.3,"3,034",420.4
HIV (other),Andean Latin America,1990,45-49 years,Female,19,2.6,745,101.6,89,12.2,835,113.8
HIV (other),Andean Latin America,1990,45-49 years,Both,83,5.7,"3,279",225.3,590,40.5,"3,868",265.9
HIV (other),Andean Latin America,1990,50-54 years,Male,37,6,"1,283",207.9,263,42.6,"1,546",250.5
HIV (other),Andean Latin America,1990,50-54 years,Female,11,1.8,389,61.4,51,8.1,440,69.5
HIV (other),Andean Latin America,1990,50-54 years,Both,48,3.9,"1,672",133.8,314,25.1,"1,986",158.9
HIV (other),Andean Latin America,1990,55-59 years,Male,14,2.8,427,83.8,101,19.8,528,103.6
HIV (other),Andean Latin America,1990,55-59 years,Female,2,0.4,69,13,6,1,75,14.1
HIV (other),Andean Latin America,1990,55-59 years,Both,17,1.6,496,47.7,106,10.2,603,58
HIV (other),Andean Latin America,1990,60-64 years,Male,4,1,106,26.6,30,7.4,136,34
HIV (other),Andean Latin America,1990,60-64 years,Female,1,0.1,16,3.8,2,0.4,18,4.2
HIV (other),Andean Latin America,1990,60-64 years,Both,5,0.6,123,14.8,32,3.8,154,18.6
HIV (other),Andean Latin America,1990,65-69 years,Male,0,0.2,10,3.3,2,0.5,11,3.8
HIV (other),Andean Latin America,1990,65-69 years,Female,0,0,2,0.6,0,0.1,2,0.7
HIV (other),Andean Latin America,1990,65-69 years,Both,1,0.1,12,1.9,2,0.3,13,2.2
HIV (other),Andean Latin America,1990,70-74 years,Male,0,0,1,0.6,0,0.1,1,0.7
HIV (other),Andean Latin America,1990,70-74 years,Female,0,0,0,0.1,0,0,0,0.1
HIV (other),Andean Latin America,1990,70-74 years,Both,0,0,1,0.3,0,0.1,2,0.4
HIV (other),Andean Latin America,1990,All ages,Male,412,2.1,"20,562",106.1,"2,820",14.5,"23,383",120.6
HIV (other),Andean Latin America,1990,All ages,Female,147,0.8,"8,032",41.6,644,3.3,"8,676",45
HIV (other),Andean Latin America,1990,All ages,Both,559,1.4,"28,594",73.9,"3,464",9,"32,058",82.9
HIV (other),Andean Latin America,2005,28-364 days,Male,15,2.7,"1,275",234.6,27,5,"1,303",239.6
HIV (other),Andean Latin America,2005,28-364 days,Female,14,2.7,"1,218",234.4,24,4.7,"1,243",239.1
HIV (other),Andean Latin America,2005,28-364 days,Both,29,2.7,"2,494",234.5,51,4.8,"2,545",239.3
HIV (other),Andean Latin America,2005,1-4 years,Male,63,2.7,"5,255",225.3,0,0,"5,255",225.3
HIV (other),Andean Latin America,2005,1-4 years,Female,61,2.7,"5,132",229.9,0,0,"5,132",229.9
HIV (other),Andean Latin America,2005,1-4 years,Both,124,2.7,"10,386",227.5,0,0,"10,386",227.5
HIV (other),Andean Latin America,2005,5-9 years,Male,14,0.5,"1,072",37.9,7,0.3,"1,080",38.1
HIV (other),Andean Latin America,2005,5-9 years,Female,14,0.5,"1,077",39.5,7,0.2,"1,084",39.7
HIV (other),Andean Latin America,2005,5-9 years,Both,27,0.5,"2,149",38.7,14,0.2,"2,163",38.9
HIV (other),Andean Latin America,2005,10-14 years,Male,13,0.5,977,35.4,7,0.3,984,35.7
HIV (other),Andean Latin America,2005,10-14 years,Female,14,0.5,"1,045",39.2,6,0.2,"1,051",39.4
HIV (other),Andean Latin America,2005,10-14 years,Both,27,0.5,"2,022",37.3,14,0.2,"2,035",37.5
HIV (other),Andean Latin America,2005,15-19 years,Male,32,1.2,"2,172",84,22,0.8,"2,194",84.8
HIV (other),Andean Latin America,2005,15-19 years,Female,16,0.7,"1,125",44.7,8,0.3,"1,132",45
HIV (other),Andean Latin America,2005,15-19 years,Both,48,0.9,"3,297",64.6,29,0.6,"3,326",65.2
HIV (other),Andean Latin America,2005,20-24 years,Male,218,9.2,"13,881",589.8,320,13.6,"14,201",603.4
HIV (other),Andean Latin America,2005,20-24 years,Female,63,2.7,"4,024",174.4,41,1.8,"4,065",176.2
HIV (other),Andean Latin America,2005,20-24 years,Both,281,6,"17,905",384.1,361,7.7,"18,266",391.9
HIV (other),Andean Latin America,2005,25-29 years,Male,676,31.6,"39,811","1,861.70",960,44.9,"40,771","1,906.60"
HIV (other),Andean Latin America,2005,25-29 years,Female,128,6.1,"7,542",356.9,78,3.7,"7,620",360.6
HIV (other),Andean Latin America,2005,25-29 years,Both,804,18.9,"47,353","1,113.80","1,038",24.4,"48,391","1,138.20"
HIV (other),Andean Latin America,2005,30-34 years,Male,909,48.5,"49,066","2,619.40","1,405",75,"50,471","2,694.40"
HIV (other),Andean Latin America,2005,30-34 years,Female,149,8,"8,041",430.8,80,4.3,"8,121",435.1
HIV (other),Andean Latin America,2005,30-34 years,Both,"1,058",28.3,"57,106","1,527.10","1,485",39.7,"58,591","1,566.80"
HIV (other),Andean Latin America,2005,35-39 years,Male,"1,075",66.3,"52,742","3,253.20","1,954",120.5,"54,697","3,373.70"
HIV (other),Andean Latin America,2005,35-39 years,Female,167,10.3,"8,189",503.1,91,5.6,"8,280",508.7
HIV (other),Andean Latin America,2005,35-39 years,Both,"1,243",38.2,"60,932","1,875.40","2,045",63,"62,977","1,938.30"
HIV (other),Andean Latin America,2005,40-44 years,Male,"1,016",73,"44,841","3,225.20","1,964",141.2,"46,805","3,366.40"
HIV (other),Andean Latin America,2005,40-44 years,Female,144,10.2,"6,336",450.2,74,5.3,"6,410",455.5
HIV (other),Andean Latin America,2005,40-44 years,Both,"1,159",41.4,"51,177","1,829.20","2,038",72.8,"53,215","1,902.10"
HIV (other),Andean Latin America,2005,45-49 years,Male,917,79.6,"36,085","3,132.90","1,829",158.8,"37,914","3,291.70"
HIV (other),Andean Latin America,2005,45-49 years,Female,131,11.1,"5,141",436,67,5.7,"5,208",441.7
HIV (other),Andean Latin America,2005,45-49 years,Both,"1,048",45,"41,226","1,768.60","1,896",81.3,"43,122","1,849.90"
HIV (other),Andean Latin America,2005,50-54 years,Male,583,61.3,"20,170","2,121.80",985,103.6,"21,155","2,225.50"
HIV (other),Andean Latin America,2005,50-54 years,Female,79,8,"2,728",277.1,45,4.6,"2,774",281.7
HIV (other),Andean Latin America,2005,50-54 years,Both,662,34.2,"22,898","1,183.30","1,030",53.2,"23,928","1,236.50"
HIV (other),Andean Latin America,2005,55-59 years,Male,255,34.5,"7,653","1,033.50",359,48.5,"8,012","1,081.90"
HIV (other),Andean Latin America,2005,55-59 years,Female,22,2.8,658,84.9,11,1.4,668,86.3
HIV (other),Andean Latin America,2005,55-59 years,Both,277,18.3,"8,311",548.7,369,24.4,"8,680",573.1
HIV (other),Andean Latin America,2005,60-64 years,Male,94,15.7,"2,387",400.6,138,23.2,"2,525",423.8
HIV (other),Andean Latin America,2005,60-64 years,Female,5,0.8,132,20.9,3,0.4,135,21.3
HIV (other),Andean Latin America,2005,60-64 years,Both,99,8.1,"2,519",204.8,141,11.4,"2,660",216.2
HIV (other),Andean Latin America,2005,65-69 years,Male,23,4.8,475,100.1,18,3.9,493,104
HIV (other),Andean Latin America,2005,65-69 years,Female,1,0.2,23,4.4,1,0.1,23,4.5
HIV (other),Andean Latin America,2005,65-69 years,Both,24,2.4,498,50,19,1.9,517,51.9
HIV (other),Andean Latin America,2005,70-74 years,Male,3,0.8,48,13.8,2,0.6,50,14.5
HIV (other),Andean Latin America,2005,70-74 years,Female,0,0,2,0.6,0,0,2,0.6
HIV (other),Andean Latin America,2005,70-74 years,Both,3,0.4,50,6.7,2,0.3,52,7
HIV (other),Andean Latin America,2005,All ages,Male,"5,904",23.5,"277,910","1,105.70","9,996",39.8,"287,906","1,145.50"
HIV (other),Andean Latin America,2005,All ages,Female,"1,008",4,"52,413",209.2,536,2.1,"52,949",211.4
HIV (other),Andean Latin America,2005,All ages,Both,"6,912",13.8,"330,323",658.2,"10,532",21,"340,855",679.2
HIV (other),Andean Latin America,2010,28-364 days,Male,11,2,937,174.7,23,4.3,960,179
HIV (other),Andean Latin America,2010,28-364 days,Female,11,2.1,916,178.6,21,4,937,182.7
HIV (other),Andean Latin America,2010,28-364 days,Both,22,2.1,"1,853",176.6,44,4.2,"1,897",180.8
HIV (other),Andean Latin America,2010,1-4 years,Male,46,2,"3,871",167.4,0,0,"3,871",167.4
HIV (other),Andean Latin America,2010,1-4 years,Female,46,2.1,"3,832",173.2,0,0,"3,832",173.2
HIV (other),Andean Latin America,2010,1-4 years,Both,92,2,"7,703",170.3,0,0,"7,703",170.3
HIV (other),Andean Latin America,2010,5-9 years,Male,12,0.4,941,33.1,11,0.4,952,33.5
HIV (other),Andean Latin America,2010,5-9 years,Female,12,0.4,960,35.1,13,0.5,973,35.6
HIV (other),Andean Latin America,2010,5-9 years,Both,24,0.4,"1,901",34.1,24,0.4,"1,925",34.5
HIV (other),Andean Latin America,2010,10-14 years,Male,12,0.4,849,30.4,10,0.4,859,30.7
HIV (other),Andean Latin America,2010,10-14 years,Female,12,0.5,908,33.7,9,0.3,917,34
HIV (other),Andean Latin America,2010,10-14 years,Both,24,0.4,"1,757",32,19,0.3,"1,776",32.4
HIV (other),Andean Latin America,2010,15-19 years,Male,31,1.2,"2,132",79,28,1,"2,160",80
HIV (other),Andean Latin America,2010,15-19 years,Female,17,0.7,"1,171",44.7,14,0.5,"1,184",45.3
HIV (other),Andean Latin America,2010,15-19 years,Both,48,0.9,"3,303",62.1,41,0.8,"3,344",62.9
HIV (other),Andean Latin America,2010,20-24 years,Male,169,6.8,"10,755",431.3,269,10.8,"11,024",442.1
HIV (other),Andean Latin America,2010,20-24 years,Female,70,2.9,"4,463",183.1,90,3.7,"4,553",186.8
HIV (other),Andean Latin America,2010,20-24 years,Both,238,4.8,"15,218",308.7,359,7.3,"15,577",315.9
HIV (other),Andean Latin America,2010,25-29 years,Male,438,19.5,"25,820","1,147.80",676,30.1,"26,496","1,177.90"
HIV (other),Andean Latin America,2010,25-29 years,Female,130,5.9,"7,669",346.1,144,6.5,"7,813",352.5
HIV (other),Andean Latin America,2010,25-29 years,Both,568,12.7,"33,489",749.9,820,18.4,"34,309",768.3
HIV (other),Andean Latin America,2010,30-34 years,Male,601,29.4,"32,420","1,587.40",976,47.8,"33,397","1,635.20"
HIV (other),Andean Latin America,2010,30-34 years,Female,134,6.6,"7,210",355.4,115,5.7,"7,324",361
HIV (other),Andean Latin America,2010,30-34 years,Both,734,18,"39,630",973.4,"1,091",26.8,"40,721","1,000.20"
HIV (other),Andean Latin America,2010,35-39 years,Male,762,42.6,"37,390","2,088.50","1,432",80,"38,822","2,168.50"
HIV (other),Andean Latin America,2010,35-39 years,Female,145,8.1,"7,108",396.2,130,7.2,"7,238",403.4
HIV (other),Andean Latin America,2010,35-39 years,Both,907,25.3,"44,498","1,241.40","1,562",43.6,"46,060","1,285.00"
