cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Central Latin America,2005,5-9 years,Female,6,0.1,511,4.6,41,0.4,552,4.9
HIV-TB,Central Latin America,2005,5-9 years,Both,13,0.1,"1,055",4.6,124,0.5,"1,179",5.2
HIV-TB,Central Latin America,2005,10-14 years,Male,9,0.1,633,5.4,138,1.2,772,6.6
HIV-TB,Central Latin America,2005,10-14 years,Female,8,0.1,593,5.2,74,0.7,666,5.9
HIV-TB,Central Latin America,2005,10-14 years,Both,17,0.1,"1,226",5.3,212,0.9,"1,438",6.3
HIV-TB,Central Latin America,2005,15-19 years,Male,10,0.1,653,6.1,193,1.8,846,7.9
HIV-TB,Central Latin America,2005,15-19 years,Female,6,0.1,439,4.1,109,1,549,5.2
HIV-TB,Central Latin America,2005,15-19 years,Both,16,0.1,"1,093",5.1,302,1.4,"1,395",6.5
HIV-TB,Central Latin America,2005,20-24 years,Male,44,0.5,"2,819",29.1,242,2.5,"3,061",31.6
HIV-TB,Central Latin America,2005,20-24 years,Female,20,0.2,"1,305",13.3,142,1.4,"1,447",14.7
HIV-TB,Central Latin America,2005,20-24 years,Both,65,0.3,"4,124",21.1,384,2,"4,508",23.1
HIV-TB,Central Latin America,2005,25-29 years,Male,117,1.3,"6,920",78.4,654,7.4,"7,574",85.8
HIV-TB,Central Latin America,2005,25-29 years,Female,48,0.5,"2,808",30.7,368,4,"3,176",34.7
HIV-TB,Central Latin America,2005,25-29 years,Both,165,0.9,"9,728",54.1,"1,022",5.7,"10,750",59.8
HIV-TB,Central Latin America,2005,30-34 years,Male,149,1.8,"8,025",99.3,905,11.2,"8,929",110.5
HIV-TB,Central Latin America,2005,30-34 years,Female,60,0.7,"3,262",38.8,451,5.4,"3,713",44.2
HIV-TB,Central Latin America,2005,30-34 years,Both,209,1.3,"11,287",68.5,"1,356",8.2,"12,643",76.7
HIV-TB,Central Latin America,2005,35-39 years,Male,189,2.7,"9,288",130.6,906,12.7,"10,193",143.3
HIV-TB,Central Latin America,2005,35-39 years,Female,63,0.8,"3,091",41.2,439,5.9,"3,531",47.1
HIV-TB,Central Latin America,2005,35-39 years,Both,252,1.7,"12,379",84.7,"1,345",9.2,"13,724",93.9
HIV-TB,Central Latin America,2005,40-44 years,Male,196,3.2,"8,645",139.4,869,14,"9,514",153.5
HIV-TB,Central Latin America,2005,40-44 years,Female,56,0.9,"2,459",37.6,420,6.4,"2,878",44
HIV-TB,Central Latin America,2005,40-44 years,Both,252,2,"11,104",87.2,"1,288",10.1,"12,392",97.3
HIV-TB,Central Latin America,2005,45-49 years,Male,178,3.4,"7,013",135.6,867,16.8,"7,880",152.4
HIV-TB,Central Latin America,2005,45-49 years,Female,47,0.9,"1,863",33.9,420,7.6,"2,282",41.6
HIV-TB,Central Latin America,2005,45-49 years,Both,226,2.1,"8,876",83.3,"1,287",12.1,"10,163",95.3
HIV-TB,Central Latin America,2005,50-54 years,Male,117,2.7,"4,037",94.6,526,12.3,"4,564",107
HIV-TB,Central Latin America,2005,50-54 years,Female,29,0.6,"1,015",22.3,274,6,"1,288",28.4
HIV-TB,Central Latin America,2005,50-54 years,Both,146,1.7,"5,052",57.4,800,9.1,"5,852",66.4
HIV-TB,Central Latin America,2005,55-59 years,Male,55,1.7,"1,660",52.1,514,16.1,"2,174",68.2
HIV-TB,Central Latin America,2005,55-59 years,Female,12,0.4,360,10.7,269,8,629,18.7
HIV-TB,Central Latin America,2005,55-59 years,Both,67,1,"2,020",30.8,783,11.9,"2,803",42.7
HIV-TB,Central Latin America,2005,60-64 years,Male,21,0.8,523,20.9,253,10.1,777,31.1
HIV-TB,Central Latin America,2005,60-64 years,Female,3,0.1,85,3.2,152,5.7,237,8.9
HIV-TB,Central Latin America,2005,60-64 years,Both,24,0.5,609,11.8,405,7.8,"1,014",19.6
HIV-TB,Central Latin America,2005,65-69 years,Male,6,0.3,119,6.3,248,13,368,19.3
HIV-TB,Central Latin America,2005,65-69 years,Female,1,0,16,0.8,148,7,164,7.8
HIV-TB,Central Latin America,2005,65-69 years,Both,6,0.2,136,3.4,396,9.9,532,13.3
HIV-TB,Central Latin America,2005,70-74 years,Male,2,0.2,41,2.9,99,6.9,140,9.8
HIV-TB,Central Latin America,2005,70-74 years,Female,0,0,8,0.5,69,4,77,4.5
HIV-TB,Central Latin America,2005,70-74 years,Both,3,0.1,50,1.6,168,5.3,217,6.9
HIV-TB,Central Latin America,2005,All ages,Male,"1,126",1.1,"53,139",50,"6,530",6.1,"59,669",56.1
HIV-TB,Central Latin America,2005,All ages,Female,387,0.4,"19,925",18.3,"3,389",3.1,"23,315",21.5
HIV-TB,Central Latin America,2005,All ages,Both,"1,512",0.7,"73,064",34,"9,919",4.6,"82,983",38.6
HIV-TB,Central Latin America,2010,28-364 days,Male,5,0.2,434,19.3,2,0.1,436,19.4
HIV-TB,Central Latin America,2010,28-364 days,Female,5,0.2,409,19,1,0,410,19.1
HIV-TB,Central Latin America,2010,28-364 days,Both,10,0.2,843,19.2,3,0.1,846,19.3
HIV-TB,Central Latin America,2010,1-4 years,Male,20,0.2,"1,662",17.1,27,0.3,"1,689",17.4
HIV-TB,Central Latin America,2010,1-4 years,Female,19,0.2,"1,567",16.9,11,0.1,"1,578",17
HIV-TB,Central Latin America,2010,1-4 years,Both,38,0.2,"3,229",17,38,0.2,"3,267",17.2
HIV-TB,Central Latin America,2010,5-9 years,Male,6,0.1,472,4,75,0.6,547,4.6
HIV-TB,Central Latin America,2010,5-9 years,Female,6,0,439,3.8,33,0.3,472,4.1
HIV-TB,Central Latin America,2010,5-9 years,Both,12,0,911,3.9,109,0.5,"1,019",4.4
HIV-TB,Central Latin America,2010,10-14 years,Male,9,0.1,676,5.8,121,1.1,797,6.9
HIV-TB,Central Latin America,2010,10-14 years,Female,8,0.1,611,5.5,62,0.6,673,6
HIV-TB,Central Latin America,2010,10-14 years,Both,18,0.1,"1,287",5.7,183,0.8,"1,471",6.5
HIV-TB,Central Latin America,2010,15-19 years,Male,12,0.1,816,7.2,172,1.5,988,8.7
HIV-TB,Central Latin America,2010,15-19 years,Female,8,0.1,573,5.1,97,0.9,670,6
HIV-TB,Central Latin America,2010,15-19 years,Both,20,0.1,"1,389",6.2,269,1.2,"1,658",7.3
HIV-TB,Central Latin America,2010,20-24 years,Male,37,0.4,"2,356",23,222,2.2,"2,578",25.2
HIV-TB,Central Latin America,2010,20-24 years,Female,20,0.2,"1,292",12.4,131,1.3,"1,423",13.7
HIV-TB,Central Latin America,2010,20-24 years,Both,57,0.3,"3,649",17.7,352,1.7,"4,001",19.4
HIV-TB,Central Latin America,2010,25-29 years,Male,84,0.9,"4,949",53.7,593,6.4,"5,541",60.2
HIV-TB,Central Latin America,2010,25-29 years,Female,39,0.4,"2,300",24.1,319,3.3,"2,619",27.5
HIV-TB,Central Latin America,2010,25-29 years,Both,123,0.7,"7,249",38.7,912,4.9,"8,161",43.5
HIV-TB,Central Latin America,2010,30-34 years,Male,114,1.3,"6,135",71.8,869,10.2,"7,003",82
HIV-TB,Central Latin America,2010,30-34 years,Female,47,0.5,"2,538",28.4,412,4.6,"2,950",33
HIV-TB,Central Latin America,2010,30-34 years,Both,161,0.9,"8,673",49.6,"1,281",7.3,"9,954",57
HIV-TB,Central Latin America,2010,35-39 years,Male,143,1.8,"7,038",89.4,868,11,"7,906",100.4
HIV-TB,Central Latin America,2010,35-39 years,Female,57,0.7,"2,781",33.7,409,4.9,"3,189",38.6
HIV-TB,Central Latin America,2010,35-39 years,Both,200,1.2,"9,819",60.9,"1,277",7.9,"11,095",68.8
HIV-TB,Central Latin America,2010,40-44 years,Male,144,2.1,"6,345",91.4,893,12.9,"7,238",104.3
HIV-TB,Central Latin America,2010,40-44 years,Female,51,0.7,"2,255",30.5,410,5.5,"2,665",36.1
HIV-TB,Central Latin America,2010,40-44 years,Both,195,1.4,"8,600",60,"1,303",9.1,"9,903",69.1
HIV-TB,Central Latin America,2010,45-49 years,Male,136,2.3,"5,362",88.9,873,14.5,"6,236",103.4
HIV-TB,Central Latin America,2010,45-49 years,Female,44,0.7,"1,735",27,404,6.3,"2,139",33.3
HIV-TB,Central Latin America,2010,45-49 years,Both,180,1.4,"7,097",57,"1,278",10.3,"8,375",67.2
HIV-TB,Central Latin America,2010,50-54 years,Male,88,1.8,"3,051",61,563,11.3,"3,614",72.3
HIV-TB,Central Latin America,2010,50-54 years,Female,26,0.5,908,16.9,282,5.2,"1,190",22.2
HIV-TB,Central Latin America,2010,50-54 years,Both,114,1.1,"3,959",38.2,845,8.1,"4,804",46.3
HIV-TB,Central Latin America,2010,55-59 years,Male,46,1.1,"1,382",33.9,553,13.6,"1,935",47.4
HIV-TB,Central Latin America,2010,55-59 years,Female,11,0.2,322,7.3,281,6.4,603,13.7
HIV-TB,Central Latin America,2010,55-59 years,Both,57,0.7,"1,704",20.1,834,9.8,"2,538",29.9
HIV-TB,Central Latin America,2010,60-64 years,Male,19,0.6,493,16.5,255,8.5,748,25
HIV-TB,Central Latin America,2010,60-64 years,Female,4,0.1,99,3.1,142,4.4,242,7.5
HIV-TB,Central Latin America,2010,60-64 years,Both,23,0.4,593,9.5,398,6.4,990,15.9
HIV-TB,Central Latin America,2010,65-69 years,Male,6,0.3,127,5.6,252,11.1,379,16.7
HIV-TB,Central Latin America,2010,65-69 years,Female,1,0,24,0.9,140,5.6,164,6.6
HIV-TB,Central Latin America,2010,65-69 years,Both,7,0.2,150,3.2,392,8.2,542,11.4
HIV-TB,Central Latin America,2010,70-74 years,Male,3,0.2,42,2.6,101,6.2,143,8.7
HIV-TB,Central Latin America,2010,70-74 years,Female,1,0,9,0.5,64,3.4,73,3.9
HIV-TB,Central Latin America,2010,70-74 years,Both,3,0.1,51,1.4,165,4.7,216,6.1
HIV-TB,Central Latin America,2010,All ages,Male,872,0.8,"41,340",36.2,"6,440",5.6,"47,779",41.9
HIV-TB,Central Latin America,2010,All ages,Female,347,0.3,"17,862",15.3,"3,199",2.7,"21,062",18
HIV-TB,Central Latin America,2010,All ages,Both,"1,219",0.5,"59,202",25.6,"9,639",4.2,"68,841",29.8
HIV (other),Central Latin America,1990,28-364 days,Male,28,1.3,"2,435",109.3,167,7.5,"2,602",116.8
HIV (other),Central Latin America,1990,28-364 days,Female,26,1.2,"2,268",106.3,160,7.5,"2,428",113.8
HIV (other),Central Latin America,1990,28-364 days,Both,55,1.3,"4,703",107.9,327,7.5,"5,030",115.4
HIV (other),Central Latin America,1990,1-4 years,Male,120,1.3,"10,107",108.7,0,0,"10,107",108.7
HIV (other),Central Latin America,1990,1-4 years,Female,115,1.3,"9,610",107.7,0,0,"9,610",107.7
HIV (other),Central Latin America,1990,1-4 years,Both,235,1.3,"19,717",108.2,0,0,"19,717",108.2
HIV (other),Central Latin America,1990,5-9 years,Male,12,0.1,935,8.6,19,0.2,954,8.8
HIV (other),Central Latin America,1990,5-9 years,Female,11,0.1,887,8.4,25,0.2,912,8.7
HIV (other),Central Latin America,1990,5-9 years,Both,23,0.1,"1,821",8.5,44,0.2,"1,865",8.7
HIV (other),Central Latin America,1990,10-14 years,Male,9,0.1,630,6.1,10,0.1,640,6.2
HIV (other),Central Latin America,1990,10-14 years,Female,8,0.1,605,6.1,10,0.1,615,6.2
HIV (other),Central Latin America,1990,10-14 years,Both,17,0.1,"1,235",6.1,20,0.1,"1,255",6.2
HIV (other),Central Latin America,1990,15-19 years,Male,51,0.5,"3,487",37.5,167,1.8,"3,655",39.3
HIV (other),Central Latin America,1990,15-19 years,Female,28,0.3,"1,954",21.2,141,1.5,"2,095",22.8
HIV (other),Central Latin America,1990,15-19 years,Both,79,0.4,"5,441",29.4,308,1.7,"5,750",31.1
HIV (other),Central Latin America,1990,20-24 years,Male,280,3.5,"17,840",223,"1,153",14.4,"18,994",237.5
HIV (other),Central Latin America,1990,20-24 years,Female,90,1.1,"5,743",70.9,478,5.9,"6,221",76.8
HIV (other),Central Latin America,1990,20-24 years,Both,370,2.3,"23,583",146.5,"1,632",10.1,"25,215",156.7
HIV (other),Central Latin America,1990,25-29 years,Male,625,9.3,"36,825",546.4,"2,349",34.9,"39,173",581.2
HIV (other),Central Latin America,1990,25-29 years,Female,140,2,"8,244",119.6,582,8.4,"8,825",128
HIV (other),Central Latin America,1990,25-29 years,Both,765,5.6,"45,068",330.6,"2,931",21.5,"47,999",352.1
HIV (other),Central Latin America,1990,30-34 years,Male,727,13,"39,233",699.6,"2,882",51.4,"42,114",751
HIV (other),Central Latin America,1990,30-34 years,Female,139,2.4,"7,502",130.1,534,9.3,"8,036",139.4
HIV (other),Central Latin America,1990,30-34 years,Both,866,7.6,"46,735",410.9,"3,416",30,"50,151",441
HIV (other),Central Latin America,1990,35-39 years,Male,978,20.9,"47,977","1,027.40","4,148",88.8,"52,125","1,116.20"
HIV (other),Central Latin America,1990,35-39 years,Female,146,3.1,"7,175",149.4,531,11,"7,706",160.5
HIV (other),Central Latin America,1990,35-39 years,Both,"1,125",11.9,"55,152",582.3,"4,679",49.4,"59,831",631.7
HIV (other),Central Latin America,1990,40-44 years,Male,999,27.9,"44,108","1,234.10","4,248",118.9,"48,357","1,353.00"
HIV (other),Central Latin America,1990,40-44 years,Female,132,3.6,"5,804",160.1,467,12.9,"6,271",173
HIV (other),Central Latin America,1990,40-44 years,Both,"1,130",15.7,"49,913",693.3,"4,715",65.5,"54,628",758.8
HIV (other),Central Latin America,1990,45-49 years,Male,965,33.1,"37,979","1,301.40","3,855",132.1,"41,834","1,433.50"
HIV (other),Central Latin America,1990,45-49 years,Female,123,4.2,"4,840",163.2,439,14.8,"5,279",178.1
HIV (other),Central Latin America,1990,45-49 years,Both,"1,088",18.5,"42,819",727.8,"4,294",73,"47,113",800.8
HIV (other),Central Latin America,1990,50-54 years,Male,607,25.5,"21,029",882.7,"2,219",93.1,"23,248",975.8
HIV (other),Central Latin America,1990,50-54 years,Female,71,2.9,"2,467",100.5,251,10.2,"2,718",110.8
HIV (other),Central Latin America,1990,50-54 years,Both,678,14,"23,496",485.8,"2,470",51.1,"25,965",536.9
HIV (other),Central Latin America,1990,55-59 years,Male,255,12.7,"7,648",381.6,870,43.4,"8,519",425
HIV (other),Central Latin America,1990,55-59 years,Female,19,0.8,560,25.4,30,1.4,590,26.7
HIV (other),Central Latin America,1990,55-59 years,Both,273,6.5,"8,208",194.9,901,21.4,"9,109",216.3
HIV (other),Central Latin America,1990,60-64 years,Male,89,5.5,"2,274",139.9,364,22.4,"2,638",162.2
HIV (other),Central Latin America,1990,60-64 years,Female,5,0.2,117,6.3,9,0.5,125,6.8
HIV (other),Central Latin America,1990,60-64 years,Both,94,2.7,"2,390",68.8,373,10.7,"2,763",79.5
HIV (other),Central Latin America,1990,65-69 years,Male,18,1.5,383,31,45,3.6,428,34.6
HIV (other),Central Latin America,1990,65-69 years,Female,1,0.1,28,1.9,2,0.1,29,2
HIV (other),Central Latin America,1990,65-69 years,Both,20,0.7,411,15.3,46,1.7,457,17
HIV (other),Central Latin America,1990,70-74 years,Male,3,0.4,54,6.6,7,0.9,61,7.5
HIV (other),Central Latin America,1990,70-74 years,Female,1,0.1,15,1.5,4,0.4,18,1.8
HIV (other),Central Latin America,1990,70-74 years,Both,4,0.2,68,3.8,11,0.6,79,4.4
HIV (other),Central Latin America,1990,All ages,Male,"5,766",7,"272,943",329.9,"22,503",27.2,"295,447",357.1
HIV (other),Central Latin America,1990,All ages,Female,"1,056",1.3,"57,818",69.3,"3,662",4.4,"61,480",73.7
HIV (other),Central Latin America,1990,All ages,Both,"6,822",4.1,"330,761",199,"26,165",15.7,"356,927",214.8
HIV (other),Central Latin America,2005,28-364 days,Male,91,4,"7,839",347,295,13.1,"8,134",360.1
HIV (other),Central Latin America,2005,28-364 days,Female,86,4,"7,417",343.5,269,12.5,"7,686",356
HIV (other),Central Latin America,2005,28-364 days,Both,178,4,"15,255",345.3,564,12.8,"15,819",358.1
HIV (other),Central Latin America,2005,1-4 years,Male,378,3.9,"31,755",329.1,0,0,"31,755",329.1
HIV (other),Central Latin America,2005,1-4 years,Female,361,3.9,"30,277",327.9,0,0,"30,277",327.9
HIV (other),Central Latin America,2005,1-4 years,Both,739,3.9,"62,032",328.5,0,0,"62,032",328.5
HIV (other),Central Latin America,2005,5-9 years,Male,126,1.1,"9,905",85.1,414,3.6,"10,320",88.7
HIV (other),Central Latin America,2005,5-9 years,Female,118,1.1,"9,312",82.9,408,3.6,"9,720",86.6
HIV (other),Central Latin America,2005,5-9 years,Both,244,1.1,"19,217",84,822,3.6,"20,040",87.6
HIV (other),Central Latin America,2005,10-14 years,Male,160,1.4,"11,737",100.6,545,4.7,"12,282",105.3
HIV (other),Central Latin America,2005,10-14 years,Female,149,1.3,"10,950",96.7,532,4.7,"11,482",101.3
HIV (other),Central Latin America,2005,10-14 years,Both,309,1.3,"22,687",98.7,"1,077",4.7,"23,764",103.3
HIV (other),Central Latin America,2005,15-19 years,Male,176,1.6,"12,039",112.6,384,3.6,"12,423",116.2
HIV (other),Central Latin America,2005,15-19 years,Female,118,1.1,"8,104",76.1,323,3,"8,428",79.1
HIV (other),Central Latin America,2005,15-19 years,Both,293,1.4,"20,143",94.4,708,3.3,"20,850",97.7
HIV (other),Central Latin America,2005,20-24 years,Male,810,8.4,"51,685",533.8,"1,947",20.1,"53,632",553.9
HIV (other),Central Latin America,2005,20-24 years,Female,374,3.8,"23,878",242.9,971,9.9,"24,850",252.7
HIV (other),Central Latin America,2005,20-24 years,Both,"1,184",6.1,"75,563",387.2,"2,918",15,"78,481",402.2
HIV (other),Central Latin America,2005,25-29 years,Male,"2,158",24.4,"127,198","1,441.10","5,431",61.5,"132,629","1,502.60"
HIV (other),Central Latin America,2005,25-29 years,Female,866,9.5,"51,044",557.8,"2,513",27.5,"53,557",585.3
HIV (other),Central Latin America,2005,25-29 years,Both,"3,024",16.8,"178,242",991.5,"7,944",44.2,"186,186","1,035.70"
HIV (other),Central Latin America,2005,30-34 years,Male,"2,735",33.8,"147,694","1,827.80","7,391",91.5,"155,085","1,919.20"
HIV (other),Central Latin America,2005,30-34 years,Female,"1,103",13.1,"59,494",707.6,"3,535",42,"63,028",749.6
HIV (other),Central Latin America,2005,30-34 years,Both,"3,838",23.3,"207,187","1,256.60","10,925",66.3,"218,113","1,322.80"
HIV (other),Central Latin America,2005,35-39 years,Male,"3,485",49,"170,921","2,402.70","9,648",135.6,"180,570","2,538.40"
HIV (other),Central Latin America,2005,35-39 years,Female,"1,154",15.4,"56,496",753.4,"3,567",47.6,"60,063",801
HIV (other),Central Latin America,2005,35-39 years,Both,"4,638",31.7,"227,418","1,556.30","13,215",90.4,"240,633","1,646.80"
HIV (other),Central Latin America,2005,40-44 years,Male,"3,610",58.2,"159,412","2,571.40","9,593",154.7,"169,005","2,726.10"
HIV (other),Central Latin America,2005,40-44 years,Female,"1,025",15.7,"45,189",690.9,"2,736",41.8,"47,926",732.7
HIV (other),Central Latin America,2005,40-44 years,Both,"4,635",36.4,"204,601","1,605.90","12,330",96.8,"216,931","1,702.70"
HIV (other),Central Latin America,2005,45-49 years,Male,"3,282",63.5,"129,151","2,497.20","8,593",166.1,"137,744","2,663.30"
HIV (other),Central Latin America,2005,45-49 years,Female,871,15.9,"34,246",623.8,"2,113",38.5,"36,358",662.3
HIV (other),Central Latin America,2005,45-49 years,Both,"4,153",39,"163,397","1,532.60","10,706",100.4,"174,103","1,633.00"
HIV (other),Central Latin America,2005,50-54 years,Male,"2,151",50.4,"74,471","1,745.40","4,882",114.4,"79,353","1,859.80"
HIV (other),Central Latin America,2005,50-54 years,Female,540,11.9,"18,684",411.4,"1,290",28.4,"19,974",439.8
HIV (other),Central Latin America,2005,50-54 years,Both,"2,691",30.6,"93,155","1,057.60","6,172",70.1,"99,327","1,127.60"
HIV (other),Central Latin America,2005,55-59 years,Male,"1,023",32.1,"30,683",962.8,"2,216",69.5,"32,899","1,032.30"
HIV (other),Central Latin America,2005,55-59 years,Female,222,6.6,"6,639",196.9,432,12.8,"7,071",209.8
HIV (other),Central Latin America,2005,55-59 years,Both,"1,245",19,"37,321",569.1,"2,648",40.4,"39,969",609.5
HIV (other),Central Latin America,2005,60-64 years,Male,381,15.2,"9,687",387.4,881,35.2,"10,567",422.6
HIV (other),Central Latin America,2005,60-64 years,Female,63,2.3,"1,589",59.5,88,3.3,"1,677",62.7
HIV (other),Central Latin America,2005,60-64 years,Both,443,8.6,"11,276",218,969,18.7,"12,244",236.7
HIV (other),Central Latin America,2005,65-69 years,Male,105,5.5,"2,217",116.5,178,9.4,"2,396",125.8
HIV (other),Central Latin America,2005,65-69 years,Female,14,0.7,300,14.3,11,0.5,311,14.8
HIV (other),Central Latin America,2005,65-69 years,Both,120,3,"2,517",62.9,190,4.7,"2,707",67.7
HIV (other),Central Latin America,2005,70-74 years,Male,45,3.2,759,53.2,71,5,831,58.2
HIV (other),Central Latin America,2005,70-74 years,Female,9,0.5,151,8.7,7,0.4,157,9.1
HIV (other),Central Latin America,2005,70-74 years,Both,54,1.7,910,28.9,78,2.5,988,31.4
HIV (other),Central Latin America,2005,All ages,Male,"20,716",19.5,"977,154",919.4,"52,469",49.4,"1,029,623",968.7
HIV (other),Central Latin America,2005,All ages,Female,"7,073",6.5,"363,770",334.8,"18,795",17.3,"382,564",352.1
HIV (other),Central Latin America,2005,All ages,Both,"27,790",12.9,"1,340,924",623.9,"71,264",33.2,"1,412,188",657
HIV (other),Central Latin America,2010,28-364 days,Male,95,4.2,"8,124",361.6,317,14.1,"8,441",375.7
HIV (other),Central Latin America,2010,28-364 days,Female,89,4.1,"7,637",355.9,293,13.7,"7,930",369.6
HIV (other),Central Latin America,2010,28-364 days,Both,183,4.2,"15,761",358.9,610,13.9,"16,371",372.7
HIV (other),Central Latin America,2010,1-4 years,Male,370,3.8,"31,024",319.5,0,0,"31,024",319.5
HIV (other),Central Latin America,2010,1-4 years,Female,349,3.8,"29,237",314.9,0,0,"29,237",314.9
HIV (other),Central Latin America,2010,1-4 years,Both,718,3.8,"60,262",317.2,0,0,"60,262",317.2
HIV (other),Central Latin America,2010,5-9 years,Male,112,0.9,"8,844",74.2,380,3.2,"9,224",77.4
HIV (other),Central Latin America,2010,5-9 years,Female,104,0.9,"8,220",71.7,380,3.3,"8,601",75
HIV (other),Central Latin America,2010,5-9 years,Both,216,0.9,"17,064",73,761,3.3,"17,825",76.2
HIV (other),Central Latin America,2010,10-14 years,Male,175,1.5,"12,779",110.6,575,5,"13,353",115.6
HIV (other),Central Latin America,2010,10-14 years,Female,157,1.4,"11,556",103.4,568,5.1,"12,124",108.5
HIV (other),Central Latin America,2010,10-14 years,Both,332,1.5,"24,335",107,"1,143",5,"25,478",112.1
HIV (other),Central Latin America,2010,15-19 years,Male,224,2,"15,358",134.8,642,5.6,"15,999",140.4
HIV (other),Central Latin America,2010,15-19 years,Female,156,1.4,"10,696",95.6,539,4.8,"11,235",100.4
HIV (other),Central Latin America,2010,15-19 years,Both,380,1.7,"26,053",115.4,"1,181",5.2,"27,234",120.6
HIV (other),Central Latin America,2010,20-24 years,Male,702,6.9,"44,809",437.4,"2,066",20.2,"46,875",457.5
HIV (other),Central Latin America,2010,20-24 years,Female,382,3.7,"24,373",234,"1,314",12.6,"25,687",246.6
