cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,North Africa and Middle East,1990,65-69 years,Both,0,0,3,0.1,119,2.6,122,2.7
HIV-TB,North Africa and Middle East,1990,70-74 years,Male,0,0,0,0,23,1.7,23,1.7
HIV-TB,North Africa and Middle East,1990,70-74 years,Female,0,0,0,0,15,1,15,1
HIV-TB,North Africa and Middle East,1990,70-74 years,Both,0,0,0,0,38,1.3,39,1.3
HIV-TB,North Africa and Middle East,1990,All ages,Male,41,0,"2,052",1.3,"2,710",1.8,"4,761",3.1
HIV-TB,North Africa and Middle East,1990,All ages,Female,27,0,"1,424",1,"1,510",1,"2,935",2
HIV-TB,North Africa and Middle East,1990,All ages,Both,68,0,"3,476",1.2,"4,220",1.4,"7,696",2.5
HIV-TB,North Africa and Middle East,2005,28-364 days,Male,1,0,110,2.6,3,0.1,113,2.6
HIV-TB,North Africa and Middle East,2005,28-364 days,Female,1,0,103,2.5,2,0,105,2.6
HIV-TB,North Africa and Middle East,2005,28-364 days,Both,2,0,214,2.5,4,0.1,218,2.6
HIV-TB,North Africa and Middle East,2005,1-4 years,Male,5,0,440,2.4,40,0.2,480,2.7
HIV-TB,North Africa and Middle East,2005,1-4 years,Female,5,0,405,2.4,23,0.1,428,2.5
HIV-TB,North Africa and Middle East,2005,1-4 years,Both,10,0,845,2.4,63,0.2,908,2.6
HIV-TB,North Africa and Middle East,2005,5-9 years,Male,1,0,92,0.4,118,0.5,210,1
HIV-TB,North Africa and Middle East,2005,5-9 years,Female,1,0,83,0.4,67,0.3,150,0.7
HIV-TB,North Africa and Middle East,2005,5-9 years,Both,2,0,175,0.4,185,0.4,360,0.8
HIV-TB,North Africa and Middle East,2005,10-14 years,Male,1,0,85,0.4,202,0.9,287,1.3
HIV-TB,North Africa and Middle East,2005,10-14 years,Female,1,0,76,0.4,116,0.5,191,0.9
HIV-TB,North Africa and Middle East,2005,10-14 years,Both,2,0,160,0.4,318,0.7,478,1.1
HIV-TB,North Africa and Middle East,2005,15-19 years,Male,2,0,107,0.5,311,1.4,418,1.8
HIV-TB,North Africa and Middle East,2005,15-19 years,Female,1,0,85,0.4,172,0.8,257,1.2
HIV-TB,North Africa and Middle East,2005,15-19 years,Both,3,0,192,0.4,484,1.1,676,1.5
HIV-TB,North Africa and Middle East,2005,20-24 years,Male,9,0,543,2.5,409,1.9,952,4.4
HIV-TB,North Africa and Middle East,2005,20-24 years,Female,6,0,398,1.9,223,1.1,621,3
HIV-TB,North Africa and Middle East,2005,20-24 years,Both,15,0,940,2.2,632,1.5,"1,573",3.7
HIV-TB,North Africa and Middle East,2005,25-29 years,Male,21,0.1,"1,246",6.7,932,5,"2,178",11.7
HIV-TB,North Africa and Middle East,2005,25-29 years,Female,14,0.1,800,4.5,511,2.9,"1,312",7.4
HIV-TB,North Africa and Middle East,2005,25-29 years,Both,35,0.1,"2,046",5.6,"1,443",4,"3,490",9.6
HIV-TB,North Africa and Middle East,2005,30-34 years,Male,29,0.2,"1,591",10.1,"1,056",6.7,"2,647",16.8
HIV-TB,North Africa and Middle East,2005,30-34 years,Female,16,0.1,873,6,583,4,"1,456",10
HIV-TB,North Africa and Middle East,2005,30-34 years,Both,46,0.2,"2,464",8.1,"1,640",5.4,"4,103",13.5
HIV-TB,North Africa and Middle East,2005,35-39 years,Male,39,0.3,"1,891",13.8,"1,055",7.7,"2,947",21.4
HIV-TB,North Africa and Middle East,2005,35-39 years,Female,18,0.1,863,6.7,573,4.5,"1,436",11.2
HIV-TB,North Africa and Middle East,2005,35-39 years,Both,56,0.2,"2,754",10.4,"1,628",6.1,"4,383",16.5
HIV-TB,North Africa and Middle East,2005,40-44 years,Male,36,0.3,"1,580",13.3,901,7.6,"2,481",20.9
HIV-TB,North Africa and Middle East,2005,40-44 years,Female,15,0.1,652,5.8,482,4.3,"1,134",10.1
HIV-TB,North Africa and Middle East,2005,40-44 years,Both,51,0.2,"2,232",9.7,"1,382",6,"3,615",15.7
HIV-TB,North Africa and Middle East,2005,45-49 years,Male,32,0.3,"1,250",12.9,890,9.2,"2,140",22.1
HIV-TB,North Africa and Middle East,2005,45-49 years,Female,14,0.1,533,5.8,478,5.2,"1,010",11.1
HIV-TB,North Africa and Middle East,2005,45-49 years,Both,45,0.2,"1,783",9.5,"1,367",7.3,"3,150",16.7
HIV-TB,North Africa and Middle East,2005,50-54 years,Male,18,0.2,615,7.8,455,5.8,"1,070",13.6
HIV-TB,North Africa and Middle East,2005,50-54 years,Female,8,0.1,274,3.6,250,3.3,525,7
HIV-TB,North Africa and Middle East,2005,50-54 years,Both,26,0.2,889,5.8,706,4.6,"1,595",10.3
HIV-TB,North Africa and Middle East,2005,55-59 years,Male,8,0.1,241,4.3,447,8,688,12.4
HIV-TB,North Africa and Middle East,2005,55-59 years,Female,2,0,73,1.3,248,4.4,321,5.7
HIV-TB,North Africa and Middle East,2005,55-59 years,Both,10,0.1,314,2.8,695,6.2,"1,009",9
HIV-TB,North Africa and Middle East,2005,60-64 years,Male,4,0.1,95,2.3,221,5.5,316,7.8
HIV-TB,North Africa and Middle East,2005,60-64 years,Female,1,0,19,0.4,132,3.1,151,3.6
HIV-TB,North Africa and Middle East,2005,60-64 years,Both,4,0.1,113,1.4,353,4.3,467,5.6
HIV-TB,North Africa and Middle East,2005,65-69 years,Male,2,0,33,1,213,6.2,246,7.2
HIV-TB,North Africa and Middle East,2005,65-69 years,Female,0,0,5,0.1,131,3.5,136,3.7
HIV-TB,North Africa and Middle East,2005,65-69 years,Both,2,0,38,0.5,344,4.8,382,5.4
HIV-TB,North Africa and Middle East,2005,70-74 years,Male,0,0,7,0.2,78,2.9,85,3.1
HIV-TB,North Africa and Middle East,2005,70-74 years,Female,0,0,1,0,51,1.8,52,1.8
HIV-TB,North Africa and Middle East,2005,70-74 years,Both,0,0,8,0.1,130,2.3,137,2.4
HIV-TB,North Africa and Middle East,2005,All ages,Male,207,0.1,"9,925",4.8,"7,333",3.5,"17,258",8.3
HIV-TB,North Africa and Middle East,2005,All ages,Female,103,0.1,"5,243",2.6,"4,042",2,"9,285",4.7
HIV-TB,North Africa and Middle East,2005,All ages,Both,310,0.1,"15,169",3.7,"11,374",2.8,"26,543",6.5
HIV-TB,North Africa and Middle East,2010,28-364 days,Male,1,0,103,2.3,3,0.1,106,2.3
HIV-TB,North Africa and Middle East,2010,28-364 days,Female,1,0,98,2.3,2,0,99,2.3
HIV-TB,North Africa and Middle East,2010,28-364 days,Both,2,0,201,2.3,5,0.1,205,2.3
HIV-TB,North Africa and Middle East,2010,1-4 years,Male,5,0,413,2.2,43,0.2,456,2.4
HIV-TB,North Africa and Middle East,2010,1-4 years,Female,5,0,390,2.1,26,0.1,416,2.3
HIV-TB,North Africa and Middle East,2010,1-4 years,Both,10,0,802,2.2,69,0.2,871,2.3
HIV-TB,North Africa and Middle East,2010,5-9 years,Male,1,0,101,0.5,128,0.6,230,1
HIV-TB,North Africa and Middle East,2010,5-9 years,Female,1,0,95,0.4,71,0.3,166,0.8
HIV-TB,North Africa and Middle East,2010,5-9 years,Both,2,0,197,0.4,199,0.5,396,0.9
HIV-TB,North Africa and Middle East,2010,10-14 years,Male,1,0,90,0.4,215,1,305,1.4
HIV-TB,North Africa and Middle East,2010,10-14 years,Female,1,0,84,0.4,119,0.6,203,1
HIV-TB,North Africa and Middle East,2010,10-14 years,Both,2,0,175,0.4,334,0.8,508,1.2
HIV-TB,North Africa and Middle East,2010,15-19 years,Male,2,0,136,0.6,327,1.5,463,2.1
HIV-TB,North Africa and Middle East,2010,15-19 years,Female,1,0,98,0.5,180,0.8,277,1.3
HIV-TB,North Africa and Middle East,2010,15-19 years,Both,3,0,234,0.5,507,1.2,741,1.7
HIV-TB,North Africa and Middle East,2010,20-24 years,Male,9,0,605,2.6,454,2,"1,059",4.6
HIV-TB,North Africa and Middle East,2010,20-24 years,Female,7,0,449,2,250,1.1,698,3.2
HIV-TB,North Africa and Middle East,2010,20-24 years,Both,17,0,"1,054",2.3,703,1.6,"1,758",3.9
HIV-TB,North Africa and Middle East,2010,25-29 years,Male,24,0.1,"1,434",6.4,"1,177",5.2,"2,611",11.6
HIV-TB,North Africa and Middle East,2010,25-29 years,Female,16,0.1,950,4.5,629,3,"1,580",7.5
HIV-TB,North Africa and Middle East,2010,25-29 years,Both,40,0.1,"2,384",5.5,"1,806",4.2,"4,190",9.6
HIV-TB,North Africa and Middle East,2010,30-34 years,Male,35,0.2,"1,891",9.8,"1,302",6.7,"3,193",16.5
HIV-TB,North Africa and Middle East,2010,30-34 years,Female,19,0.1,"1,014",5.7,701,4,"1,715",9.7
HIV-TB,North Africa and Middle East,2010,30-34 years,Both,54,0.1,"2,906",7.8,"2,002",5.4,"4,908",13.2
HIV-TB,North Africa and Middle East,2010,35-39 years,Male,47,0.3,"2,319",14.3,"1,289",8,"3,608",22.3
HIV-TB,North Africa and Middle East,2010,35-39 years,Female,20,0.1,"1,004",6.8,694,4.7,"1,698",11.5
HIV-TB,North Africa and Middle East,2010,35-39 years,Both,68,0.2,"3,323",10.8,"1,983",6.4,"5,306",17.2
HIV-TB,North Africa and Middle East,2010,40-44 years,Male,44,0.3,"1,932",14.1,"1,113",8.1,"3,045",22.1
HIV-TB,North Africa and Middle East,2010,40-44 years,Female,17,0.1,751,5.9,606,4.8,"1,357",10.7
HIV-TB,North Africa and Middle East,2010,40-44 years,Both,61,0.2,"2,683",10.1,"1,719",6.5,"4,402",16.6
HIV-TB,North Africa and Middle East,2010,45-49 years,Male,38,0.3,"1,489",13,"1,107",9.7,"2,596",22.6
HIV-TB,North Africa and Middle East,2010,45-49 years,Female,15,0.1,595,5.4,601,5.5,"1,196",10.9
HIV-TB,North Africa and Middle East,2010,45-49 years,Both,53,0.2,"2,084",9.3,"1,708",7.6,"3,792",16.9
HIV-TB,North Africa and Middle East,2010,50-54 years,Male,21,0.2,716,7.5,607,6.4,"1,323",13.9
HIV-TB,North Africa and Middle East,2010,50-54 years,Female,9,0.1,298,3.3,333,3.7,631,6.9
HIV-TB,North Africa and Middle East,2010,50-54 years,Both,29,0.2,"1,014",5.5,940,5.1,"1,954",10.5
HIV-TB,North Africa and Middle East,2010,55-59 years,Male,9,0.1,268,3.6,596,8,864,11.5
HIV-TB,North Africa and Middle East,2010,55-59 years,Female,3,0,78,1.1,330,4.5,408,5.5
HIV-TB,North Africa and Middle East,2010,55-59 years,Both,12,0.1,346,2.3,926,6.2,"1,272",8.6
HIV-TB,North Africa and Middle East,2010,60-64 years,Male,4,0.1,99,1.9,244,4.7,343,6.7
HIV-TB,North Africa and Middle East,2010,60-64 years,Female,1,0,20,0.4,152,2.8,171,3.2
HIV-TB,North Africa and Middle East,2010,60-64 years,Both,5,0,119,1.1,396,3.8,515,4.9
HIV-TB,North Africa and Middle East,2010,65-69 years,Male,1,0,31,0.9,236,6.6,267,7.5
HIV-TB,North Africa and Middle East,2010,65-69 years,Female,0,0,6,0.1,149,3.8,155,3.9
HIV-TB,North Africa and Middle East,2010,65-69 years,Both,2,0,37,0.5,385,5.1,422,5.6
HIV-TB,North Africa and Middle East,2010,70-74 years,Male,0,0,7,0.3,96,3.5,103,3.7
HIV-TB,North Africa and Middle East,2010,70-74 years,Female,0,0,1,0,64,2,66,2.1
HIV-TB,North Africa and Middle East,2010,70-74 years,Both,0,0,8,0.1,160,2.7,169,2.8
HIV-TB,North Africa and Middle East,2010,All ages,Male,244,0.1,"11,634",5.1,"8,938",3.9,"20,571",9
HIV-TB,North Africa and Middle East,2010,All ages,Female,117,0.1,"5,932",2.7,"4,905",2.2,"10,837",5
HIV-TB,North Africa and Middle East,2010,All ages,Both,360,0.1,"17,566",3.9,"13,842",3.1,"31,408",7
HIV (other),North Africa and Middle East,1990,28-364 days,Male,5,0.1,424,9.5,21,0.5,445,10
HIV (other),North Africa and Middle East,1990,28-364 days,Female,4,0.1,386,9.1,21,0.5,407,9.6
HIV (other),North Africa and Middle East,1990,28-364 days,Both,9,0.1,810,9.3,42,0.5,852,9.8
HIV (other),North Africa and Middle East,1990,1-4 years,Male,21,0.1,"1,783",9.4,0,0,"1,783",9.4
HIV (other),North Africa and Middle East,1990,1-4 years,Female,19,0.1,"1,591",8.8,0,0,"1,591",8.8
HIV (other),North Africa and Middle East,1990,1-4 years,Both,40,0.1,"3,374",9.1,0,0,"3,374",9.1
HIV (other),North Africa and Middle East,1990,5-9 years,Male,3,0,231,1,5,0,236,1.1
HIV (other),North Africa and Middle East,1990,5-9 years,Female,3,0,198,0.9,5,0,203,0.9
HIV (other),North Africa and Middle East,1990,5-9 years,Both,5,0,429,1,10,0,438,1
HIV (other),North Africa and Middle East,1990,10-14 years,Male,2,0,132,0.7,3,0,135,0.7
HIV (other),North Africa and Middle East,1990,10-14 years,Female,2,0,116,0.6,3,0,119,0.6
HIV (other),North Africa and Middle East,1990,10-14 years,Both,3,0,248,0.7,6,0,254,0.7
HIV (other),North Africa and Middle East,1990,15-19 years,Male,4,0,289,1.8,15,0.1,304,1.9
HIV (other),North Africa and Middle East,1990,15-19 years,Female,4,0,271,1.7,12,0.1,283,1.8
HIV (other),North Africa and Middle East,1990,15-19 years,Both,8,0,561,1.8,26,0.1,587,1.9
HIV (other),North Africa and Middle East,1990,20-24 years,Male,19,0.1,"1,188",8.6,39,0.3,"1,227",8.9
HIV (other),North Africa and Middle East,1990,20-24 years,Female,16,0.1,"1,023",7.7,37,0.3,"1,060",8
HIV (other),North Africa and Middle East,1990,20-24 years,Both,35,0.1,"2,212",8.2,76,0.3,"2,288",8.5
HIV (other),North Africa and Middle East,1990,25-29 years,Male,35,0.3,"2,055",17.3,58,0.5,"2,113",17.8
HIV (other),North Africa and Middle East,1990,25-29 years,Female,26,0.2,"1,526",13.1,54,0.5,"1,581",13.6
HIV (other),North Africa and Middle East,1990,25-29 years,Both,61,0.3,"3,581",15.3,113,0.5,"3,694",15.7
HIV (other),North Africa and Middle East,1990,30-34 years,Male,44,0.4,"2,356",23.3,75,0.7,"2,431",24.1
HIV (other),North Africa and Middle East,1990,30-34 years,Female,29,0.3,"1,587",16.3,64,0.7,"1,651",17
HIV (other),North Africa and Middle East,1990,30-34 years,Both,73,0.4,"3,943",19.9,139,0.7,"4,082",20.6
HIV (other),North Africa and Middle East,1990,35-39 years,Male,53,0.6,"2,622",30.7,103,1.2,"2,725",31.9
HIV (other),North Africa and Middle East,1990,35-39 years,Female,32,0.4,"1,561",19.4,64,0.8,"1,626",20.2
HIV (other),North Africa and Middle East,1990,35-39 years,Both,85,0.5,"4,184",25.2,167,1,"4,351",26.2
HIV (other),North Africa and Middle East,1990,40-44 years,Male,52,0.8,"2,307",35.8,100,1.5,"2,407",37.3
HIV (other),North Africa and Middle East,1990,40-44 years,Female,28,0.5,"1,256",20.2,55,0.9,"1,311",21.1
HIV (other),North Africa and Middle East,1990,40-44 years,Both,81,0.6,"3,563",28.2,154,1.2,"3,717",29.4
HIV (other),North Africa and Middle East,1990,45-49 years,Male,50,1,"1,948",39.5,92,1.9,"2,040",41.4
HIV (other),North Africa and Middle East,1990,45-49 years,Female,30,0.6,"1,195",24.7,53,1.1,"1,248",25.8
HIV (other),North Africa and Middle East,1990,45-49 years,Both,80,0.8,"3,143",32.2,145,1.5,"3,289",33.7
HIV (other),North Africa and Middle East,1990,50-54 years,Male,29,0.7,989,22.5,47,1.1,"1,036",23.6
HIV (other),North Africa and Middle East,1990,50-54 years,Female,20,0.5,698,15.6,33,0.7,731,16.4
HIV (other),North Africa and Middle East,1990,50-54 years,Both,49,0.6,"1,687",19,80,0.9,"1,767",20
HIV (other),North Africa and Middle East,1990,55-59 years,Male,12,0.3,357,9.1,20,0.5,377,9.6
HIV (other),North Africa and Middle East,1990,55-59 years,Female,6,0.1,168,4.3,6,0.2,174,4.4
HIV (other),North Africa and Middle East,1990,55-59 years,Both,18,0.2,525,6.7,26,0.3,551,7
HIV (other),North Africa and Middle East,1990,60-64 years,Male,4,0.1,108,3.4,8,0.2,116,3.7
HIV (other),North Africa and Middle East,1990,60-64 years,Female,2,0.1,46,1.5,2,0.1,48,1.5
HIV (other),North Africa and Middle East,1990,60-64 years,Both,6,0.1,154,2.4,9,0.1,164,2.6
HIV (other),North Africa and Middle East,1990,65-69 years,Male,1,0,21,0.9,1,0,22,1
HIV (other),North Africa and Middle East,1990,65-69 years,Female,1,0,12,0.5,0,0,12,0.5
HIV (other),North Africa and Middle East,1990,65-69 years,Both,2,0,32,0.7,1,0,34,0.7
HIV (other),North Africa and Middle East,1990,70-74 years,Male,0,0,2,0.1,0,0,2,0.1
HIV (other),North Africa and Middle East,1990,70-74 years,Female,0,0,1,0,0,0,1,0.1
HIV (other),North Africa and Middle East,1990,70-74 years,Both,0,0,2,0.1,0,0,2,0.1
HIV (other),North Africa and Middle East,1990,All ages,Male,333,0.2,"16,811",11,586,0.4,"17,397",11.3
HIV (other),North Africa and Middle East,1990,All ages,Female,222,0.1,"11,636",7.8,409,0.3,"12,045",8.1
HIV (other),North Africa and Middle East,1990,All ages,Both,555,0.2,"28,447",9.4,995,0.3,"29,442",9.7
HIV (other),North Africa and Middle East,2005,28-364 days,Male,17,0.4,"1,431",33.3,44,1,"1,474",34.3
HIV (other),North Africa and Middle East,2005,28-364 days,Female,16,0.4,"1,340",32.6,40,1,"1,380",33.6
HIV (other),North Africa and Middle East,2005,28-364 days,Both,32,0.4,"2,770",33,84,1,"2,854",34
HIV (other),North Africa and Middle East,2005,1-4 years,Male,70,0.4,"5,834",32.4,0,0,"5,834",32.4
HIV (other),North Africa and Middle East,2005,1-4 years,Female,64,0.4,"5,356",31.2,0,0,"5,356",31.2
HIV (other),North Africa and Middle East,2005,1-4 years,Both,133,0.4,"11,191",31.8,0,0,"11,191",31.8
HIV (other),North Africa and Middle East,2005,5-9 years,Male,15,0.1,"1,185",5.5,18,0.1,"1,203",5.5
HIV (other),North Africa and Middle East,2005,5-9 years,Female,14,0.1,"1,072",5.2,16,0.1,"1,088",5.2
HIV (other),North Africa and Middle East,2005,5-9 years,Both,29,0.1,"2,257",5.3,34,0.1,"2,291",5.4
HIV (other),North Africa and Middle East,2005,10-14 years,Male,14,0.1,"1,009",4.6,14,0.1,"1,023",4.6
HIV (other),North Africa and Middle East,2005,10-14 years,Female,12,0.1,898,4.2,14,0.1,912,4.3
HIV (other),North Africa and Middle East,2005,10-14 years,Both,26,0.1,"1,907",4.4,27,0.1,"1,934",4.5
HIV (other),North Africa and Middle East,2005,15-19 years,Male,22,0.1,"1,529",6.7,18,0.1,"1,548",6.8
HIV (other),North Africa and Middle East,2005,15-19 years,Female,15,0.1,"1,053",4.8,15,0.1,"1,068",4.9
HIV (other),North Africa and Middle East,2005,15-19 years,Both,38,0.1,"2,582",5.8,33,0.1,"2,615",5.9
HIV (other),North Africa and Middle East,2005,20-24 years,Male,145,0.7,"9,224",42.7,190,0.9,"9,414",43.6
HIV (other),North Africa and Middle East,2005,20-24 years,Female,75,0.4,"4,804",22.9,85,0.4,"4,889",23.3
HIV (other),North Africa and Middle East,2005,20-24 years,Both,220,0.5,"14,028",32.9,274,0.6,"14,302",33.6
HIV (other),North Africa and Middle East,2005,25-29 years,Male,409,2.2,"24,116",129.1,599,3.2,"24,715",132.3
HIV (other),North Africa and Middle East,2005,25-29 years,Female,164,0.9,"9,658",54.9,160,0.9,"9,818",55.8
HIV (other),North Africa and Middle East,2005,25-29 years,Both,573,1.6,"33,774",93.1,759,2.1,"34,533",95.2
HIV (other),North Africa and Middle East,2005,30-34 years,Male,597,3.8,"32,212",204.6,970,6.2,"33,182",210.8
HIV (other),North Africa and Middle East,2005,30-34 years,Female,194,1.3,"10,472",71.6,166,1.1,"10,639",72.7
HIV (other),North Africa and Middle East,2005,30-34 years,Both,791,2.6,"42,684",140.6,"1,136",3.7,"43,821",144.3
HIV (other),North Africa and Middle East,2005,35-39 years,Male,771,5.6,"37,789",275,"1,345",9.8,"39,134",284.8
HIV (other),North Africa and Middle East,2005,35-39 years,Female,220,1.7,"10,769",84,190,1.5,"10,959",85.5
HIV (other),North Africa and Middle East,2005,35-39 years,Both,991,3.7,"48,558",182.9,"1,535",5.8,"50,093",188.6
HIV (other),North Africa and Middle East,2005,40-44 years,Male,678,5.7,"29,930",252,"1,174",9.9,"31,104",261.8
HIV (other),North Africa and Middle East,2005,40-44 years,Female,190,1.7,"8,358",74.8,158,1.4,"8,516",76.2
HIV (other),North Africa and Middle East,2005,40-44 years,Both,868,3.8,"38,288",166.1,"1,332",5.8,"39,620",171.9
HIV (other),North Africa and Middle East,2005,45-49 years,Male,580,6,"22,776",234.7,951,9.8,"23,727",244.6
HIV (other),North Africa and Middle East,2005,45-49 years,Female,174,1.9,"6,823",74.7,137,1.5,"6,960",76.2
HIV (other),North Africa and Middle East,2005,45-49 years,Both,753,4,"29,599",157.1,"1,088",5.8,"30,687",162.9
HIV (other),North Africa and Middle East,2005,50-54 years,Male,319,4,"11,030",139.8,518,6.6,"11,548",146.4
HIV (other),North Africa and Middle East,2005,50-54 years,Female,102,1.3,"3,522",46.6,92,1.2,"3,614",47.9
HIV (other),North Africa and Middle East,2005,50-54 years,Both,421,2.7,"14,552",94.2,610,4,"15,162",98.2
HIV (other),North Africa and Middle East,2005,55-59 years,Male,156,2.8,"4,670",84,223,4,"4,893",88
HIV (other),North Africa and Middle East,2005,55-59 years,Female,35,0.6,"1,048",18.6,24,0.4,"1,072",19
HIV (other),North Africa and Middle East,2005,55-59 years,Both,191,1.7,"5,718",51,247,2.2,"5,965",53.2
HIV (other),North Africa and Middle East,2005,60-64 years,Male,84,2.1,"2,133",52.8,133,3.3,"2,266",56.1
HIV (other),North Africa and Middle East,2005,60-64 years,Female,13,0.3,338,8,9,0.2,347,8.2
HIV (other),North Africa and Middle East,2005,60-64 years,Both,97,1.2,"2,471",29.9,142,1.7,"2,613",31.6
HIV (other),North Africa and Middle East,2005,65-69 years,Male,43,1.3,907,26.5,58,1.7,965,28.2
HIV (other),North Africa and Middle East,2005,65-69 years,Female,6,0.2,124,3.3,3,0.1,127,3.4
HIV (other),North Africa and Middle East,2005,65-69 years,Both,49,0.7,"1,030",14.5,62,0.9,"1,092",15.4
HIV (other),North Africa and Middle East,2005,70-74 years,Male,12,0.4,198,7.3,14,0.5,212,7.8
HIV (other),North Africa and Middle East,2005,70-74 years,Female,1,0,23,0.8,1,0,24,0.8
HIV (other),North Africa and Middle East,2005,70-74 years,Both,13,0.2,221,3.9,15,0.3,236,4.2
HIV (other),North Africa and Middle East,2005,All ages,Male,"3,930",1.9,"185,971",89.9,"6,269",3,"192,241",92.9
HIV (other),North Africa and Middle East,2005,All ages,Female,"1,294",0.7,"65,660",33,"1,109",0.6,"66,769",33.5
