cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Central Asia,2005,20-24 years,Both,9,0.1,600,8.3,120,1.6,719,9.9
HIV-TB,Central Asia,2005,25-29 years,Male,25,0.8,"1,493",50,216,7.2,"1,709",57.2
HIV-TB,Central Asia,2005,25-29 years,Female,8,0.3,455,14.8,97,3.2,553,18
HIV-TB,Central Asia,2005,25-29 years,Both,33,0.5,"1,948",32.2,314,5.2,"2,262",37.4
HIV-TB,Central Asia,2005,30-34 years,Male,40,1.5,"2,152",79.9,433,16.1,"2,585",96
HIV-TB,Central Asia,2005,30-34 years,Female,15,0.5,788,28.1,145,5.2,933,33.3
HIV-TB,Central Asia,2005,30-34 years,Both,55,1,"2,940",53.5,578,10.5,"3,518",64
HIV-TB,Central Asia,2005,35-39 years,Male,52,2.2,"2,555",107.3,430,18.1,"2,985",125.4
HIV-TB,Central Asia,2005,35-39 years,Female,23,0.9,"1,125",43.9,144,5.6,"1,269",49.5
HIV-TB,Central Asia,2005,35-39 years,Both,75,1.5,"3,680",74.4,575,11.6,"4,255",86
HIV-TB,Central Asia,2005,40-44 years,Male,44,1.8,"1,956",78.9,432,17.4,"2,388",96.3
HIV-TB,Central Asia,2005,40-44 years,Female,24,0.9,"1,062",39.5,147,5.5,"1,209",45
HIV-TB,Central Asia,2005,40-44 years,Both,68,1.3,"3,018",58.4,579,11.2,"3,598",69.6
HIV-TB,Central Asia,2005,45-49 years,Male,34,1.6,"1,345",63.3,425,20,"1,770",83.3
HIV-TB,Central Asia,2005,45-49 years,Female,23,1,891,38.4,146,6.3,"1,037",44.6
HIV-TB,Central Asia,2005,45-49 years,Both,57,1.3,"2,236",50.3,571,12.8,"2,806",63.1
HIV-TB,Central Asia,2005,50-54 years,Male,19,1.2,656,42.9,148,9.7,804,52.6
HIV-TB,Central Asia,2005,50-54 years,Female,14,0.8,499,28.5,70,4,569,32.6
HIV-TB,Central Asia,2005,50-54 years,Both,33,1,"1,155",35.2,218,6.7,"1,373",41.9
HIV-TB,Central Asia,2005,55-59 years,Male,11,1.1,326,33.6,145,15,471,48.6
HIV-TB,Central Asia,2005,55-59 years,Female,9,0.8,264,23.4,70,6.2,333,29.6
HIV-TB,Central Asia,2005,55-59 years,Both,20,0.9,590,28.1,215,10.2,805,38.3
HIV-TB,Central Asia,2005,60-64 years,Male,7,1.1,175,27,92,14.2,266,41.2
HIV-TB,Central Asia,2005,60-64 years,Female,5,0.7,136,17.6,55,7.2,191,24.8
HIV-TB,Central Asia,2005,60-64 years,Both,12,0.9,311,21.9,147,10.4,458,32.3
HIV-TB,Central Asia,2005,65-69 years,Male,4,0.5,85,10,90,10.7,175,20.7
HIV-TB,Central Asia,2005,65-69 years,Female,3,0.3,63,5.7,54,4.9,117,10.6
HIV-TB,Central Asia,2005,65-69 years,Both,7,0.4,147,7.5,144,7.4,292,14.9
HIV-TB,Central Asia,2005,70-74 years,Male,2,0.3,26,4.9,38,7.2,64,12.2
HIV-TB,Central Asia,2005,70-74 years,Female,1,0.1,15,2,28,3.8,43,5.8
HIV-TB,Central Asia,2005,70-74 years,Both,2,0.2,41,3.2,66,5.2,106,8.5
HIV-TB,Central Asia,2005,All ages,Male,252,0.7,"11,746",31.4,"2,694",7.2,"14,440",38.6
HIV-TB,Central Asia,2005,All ages,Female,131,0.3,"5,810",14.9,"1,063",2.7,"6,873",17.6
HIV-TB,Central Asia,2005,All ages,Both,383,0.5,"17,556",23,"3,757",4.9,"21,312",27.9
HIV-TB,Central Asia,2010,28-364 days,Male,0,0.1,42,5.3,1,0.1,43,5.4
HIV-TB,Central Asia,2010,28-364 days,Female,0,0.1,39,5.3,0,0,40,5.3
HIV-TB,Central Asia,2010,28-364 days,Both,1,0.1,81,5.3,1,0.1,82,5.4
HIV-TB,Central Asia,2010,1-4 years,Male,2,0.1,165,5.1,12,0.4,178,5.5
HIV-TB,Central Asia,2010,1-4 years,Female,2,0.1,160,5.2,4,0.1,165,5.4
HIV-TB,Central Asia,2010,1-4 years,Both,4,0.1,326,5.2,16,0.3,342,5.4
HIV-TB,Central Asia,2010,5-9 years,Male,0,0,14,0.4,31,0.9,45,1.3
HIV-TB,Central Asia,2010,5-9 years,Female,0,0,14,0.4,10,0.3,24,0.7
HIV-TB,Central Asia,2010,5-9 years,Both,0,0,29,0.4,41,0.6,70,1
HIV-TB,Central Asia,2010,10-14 years,Male,0,0,10,0.3,47,1.3,57,1.6
HIV-TB,Central Asia,2010,10-14 years,Female,0,0,10,0.3,18,0.5,29,0.8
HIV-TB,Central Asia,2010,10-14 years,Both,0,0,20,0.3,65,0.9,85,1.2
HIV-TB,Central Asia,2010,15-19 years,Male,1,0,85,2,69,1.6,155,3.7
HIV-TB,Central Asia,2010,15-19 years,Female,0,0,15,0.4,32,0.8,47,1.2
HIV-TB,Central Asia,2010,15-19 years,Both,1,0,100,1.2,102,1.2,202,2.4
HIV-TB,Central Asia,2010,20-24 years,Male,9,0.2,600,13.9,95,2.2,696,16.1
HIV-TB,Central Asia,2010,20-24 years,Female,3,0.1,171,4,43,1,214,5.1
HIV-TB,Central Asia,2010,20-24 years,Both,12,0.1,771,9,139,1.6,910,10.6
HIV-TB,Central Asia,2010,25-29 years,Male,31,0.9,"1,832",52.6,249,7.2,"2,081",59.7
HIV-TB,Central Asia,2010,25-29 years,Female,12,0.3,697,20,105,3,802,23
HIV-TB,Central Asia,2010,25-29 years,Both,43,0.6,"2,528",36.3,355,5.1,"2,883",41.3
HIV-TB,Central Asia,2010,30-34 years,Male,51,1.8,"2,732",96.5,445,15.7,"3,178",112.2
HIV-TB,Central Asia,2010,30-34 years,Female,22,0.8,"1,205",41,143,4.9,"1,348",45.9
HIV-TB,Central Asia,2010,30-34 years,Both,73,1.3,"3,937",68.3,588,10.2,"4,525",78.5
HIV-TB,Central Asia,2010,35-39 years,Male,67,2.6,"3,290",129,439,17.2,"3,729",146.2
HIV-TB,Central Asia,2010,35-39 years,Female,35,1.3,"1,699",63,144,5.4,"1,843",68.3
HIV-TB,Central Asia,2010,35-39 years,Both,102,1.9,"4,989",95,583,11.1,"5,572",106.2
HIV-TB,Central Asia,2010,40-44 years,Male,56,2.5,"2,481",108.3,521,22.8,"3,002",131.1
HIV-TB,Central Asia,2010,40-44 years,Female,35,1.4,"1,562",62.4,174,6.9,"1,736",69.3
HIV-TB,Central Asia,2010,40-44 years,Both,92,1.9,"4,042",84.3,695,14.5,"4,738",98.8
HIV-TB,Central Asia,2010,45-49 years,Male,43,1.8,"1,681",70.3,510,21.3,"2,192",91.6
HIV-TB,Central Asia,2010,45-49 years,Female,34,1.3,"1,329",50.2,173,6.5,"1,501",56.7
HIV-TB,Central Asia,2010,45-49 years,Both,77,1.5,"3,010",59.7,683,13.5,"3,693",73.2
HIV-TB,Central Asia,2010,50-54 years,Male,23,1.2,802,40.4,202,10.2,"1,004",50.6
HIV-TB,Central Asia,2010,50-54 years,Female,21,0.9,736,32.9,95,4.3,831,37.1
HIV-TB,Central Asia,2010,50-54 years,Both,44,1.1,"1,538",36.4,298,7,"1,835",43.5
HIV-TB,Central Asia,2010,55-59 years,Male,13,1,397,28.7,199,14.3,596,43.1
HIV-TB,Central Asia,2010,55-59 years,Female,13,0.8,390,23.8,94,5.8,484,29.5
HIV-TB,Central Asia,2010,55-59 years,Both,26,0.9,787,26,293,9.7,"1,080",35.7
HIV-TB,Central Asia,2010,60-64 years,Male,9,1,218,25.8,83,9.9,301,35.7
HIV-TB,Central Asia,2010,60-64 years,Female,8,0.8,205,19.8,50,4.8,256,24.6
HIV-TB,Central Asia,2010,60-64 years,Both,17,0.9,423,22.5,134,7.1,557,29.6
HIV-TB,Central Asia,2010,65-69 years,Male,5,0.9,102,19.6,82,15.7,184,35.3
HIV-TB,Central Asia,2010,65-69 years,Female,5,0.7,95,13.9,49,7.2,144,21.2
HIV-TB,Central Asia,2010,65-69 years,Both,9,0.8,196,16.4,131,10.9,328,27.3
HIV-TB,Central Asia,2010,70-74 years,Male,2,0.3,31,4.8,38,5.9,70,10.7
HIV-TB,Central Asia,2010,70-74 years,Female,1,0.1,23,2.4,26,2.7,49,5.1
HIV-TB,Central Asia,2010,70-74 years,Both,3,0.2,54,3.4,65,4,118,7.4
HIV-TB,Central Asia,2010,All ages,Male,313,0.8,"14,483",36.9,"3,025",7.7,"17,508",44.6
HIV-TB,Central Asia,2010,All ages,Female,192,0.5,"8,349",20.4,"1,163",2.8,"9,512",23.3
HIV-TB,Central Asia,2010,All ages,Both,505,0.6,"22,832",28.5,"4,188",5.2,"27,020",33.7
HIV (other),Central Asia,1990,28-364 days,Male,1,0.1,77,8.5,3,0.3,80,8.9
HIV (other),Central Asia,1990,28-364 days,Female,1,0.1,71,8.2,3,0.3,74,8.6
HIV (other),Central Asia,1990,28-364 days,Both,2,0.1,149,8.4,6,0.3,155,8.7
HIV (other),Central Asia,1990,1-4 years,Male,4,0.1,317,8.4,0,0,317,8.4
HIV (other),Central Asia,1990,1-4 years,Female,4,0.1,295,8.2,0,0,295,8.2
HIV (other),Central Asia,1990,1-4 years,Both,7,0.1,612,8.3,0,0,612,8.3
HIV (other),Central Asia,1990,5-9 years,Male,0,0,3,0.1,0,0,3,0.1
HIV (other),Central Asia,1990,5-9 years,Female,0,0,3,0.1,0,0,3,0.1
HIV (other),Central Asia,1990,5-9 years,Both,0,0,5,0.1,0,0,5,0.1
HIV (other),Central Asia,1990,10-14 years,Male,0,0,1,0,0,0,1,0
HIV (other),Central Asia,1990,10-14 years,Female,0,0,1,0,0,0,1,0
HIV (other),Central Asia,1990,10-14 years,Both,0,0,3,0,0,0,3,0
HIV (other),Central Asia,1990,15-19 years,Male,1,0,44,1.3,2,0,46,1.4
HIV (other),Central Asia,1990,15-19 years,Female,0,0,5,0.2,0,0,5,0.2
HIV (other),Central Asia,1990,15-19 years,Both,1,0,49,0.7,2,0,51,0.8
HIV (other),Central Asia,1990,20-24 years,Male,3,0.1,222,7.5,11,0.4,233,7.9
HIV (other),Central Asia,1990,20-24 years,Female,1,0,69,2.3,2,0.1,71,2.4
HIV (other),Central Asia,1990,20-24 years,Both,5,0.1,291,4.9,13,0.2,304,5.1
HIV (other),Central Asia,1990,25-29 years,Male,12,0.4,729,24.4,56,1.9,785,26.2
HIV (other),Central Asia,1990,25-29 years,Female,4,0.1,217,7,8,0.2,225,7.3
HIV (other),Central Asia,1990,25-29 years,Both,16,0.3,946,15.5,63,1,"1,010",16.6
HIV (other),Central Asia,1990,30-34 years,Male,19,0.7,"1,047",39.4,98,3.7,"1,145",43.1
HIV (other),Central Asia,1990,30-34 years,Female,6,0.2,305,11.2,12,0.4,316,11.6
HIV (other),Central Asia,1990,30-34 years,Both,25,0.5,"1,351",25.1,110,2.1,"1,462",27.2
HIV (other),Central Asia,1990,35-39 years,Male,26,1.3,"1,252",61.5,144,7.1,"1,396",68.6
HIV (other),Central Asia,1990,35-39 years,Female,9,0.4,435,20.6,20,0.9,454,21.6
HIV (other),Central Asia,1990,35-39 years,Both,34,0.8,"1,686",40.7,164,4,"1,850",44.7
HIV (other),Central Asia,1990,40-44 years,Male,20,1.4,876,62.3,115,8.1,990,70.4
HIV (other),Central Asia,1990,40-44 years,Female,9,0.6,376,25.5,18,1.2,394,26.8
HIV (other),Central Asia,1990,40-44 years,Both,28,1,"1,252",43.5,133,4.6,"1,385",48.1
HIV (other),Central Asia,1990,45-49 years,Male,15,1.4,585,56.2,77,7.4,662,63.6
HIV (other),Central Asia,1990,45-49 years,Female,9,0.8,338,31.3,19,1.8,357,33.1
HIV (other),Central Asia,1990,45-49 years,Both,23,1.1,923,43.5,96,4.5,"1,019",48.1
HIV (other),Central Asia,1990,50-54 years,Male,8,0.6,293,20.1,40,2.7,333,22.8
HIV (other),Central Asia,1990,50-54 years,Female,6,0.4,206,13.1,13,0.8,219,13.9
HIV (other),Central Asia,1990,50-54 years,Both,14,0.5,499,16.4,53,1.7,552,18.2
HIV (other),Central Asia,1990,55-59 years,Male,5,0.4,142,13.3,18,1.7,160,15.1
HIV (other),Central Asia,1990,55-59 years,Female,4,0.3,111,9.3,7,0.6,118,9.9
HIV (other),Central Asia,1990,55-59 years,Both,8,0.4,252,11.2,25,1.1,278,12.4
HIV (other),Central Asia,1990,60-64 years,Male,3,0.3,80,8.1,14,1.4,94,9.5
HIV (other),Central Asia,1990,60-64 years,Female,2,0.2,59,4.8,5,0.4,63,5.2
HIV (other),Central Asia,1990,60-64 years,Both,5,0.2,139,6.3,18,0.8,157,7.1
HIV (other),Central Asia,1990,65-69 years,Male,2,0.4,36,7.4,7,1.5,42,8.8
HIV (other),Central Asia,1990,65-69 years,Female,1,0.1,22,2.7,2,0.2,24,2.9
HIV (other),Central Asia,1990,65-69 years,Both,3,0.2,58,4.4,9,0.7,66,5.1
HIV (other),Central Asia,1990,70-74 years,Male,1,0.2,10,3.7,3,1.1,13,4.8
HIV (other),Central Asia,1990,70-74 years,Female,0,0,2,0.4,0,0,2,0.5
HIV (other),Central Asia,1990,70-74 years,Both,1,0.1,12,1.5,3,0.4,15,1.9
HIV (other),Central Asia,1990,All ages,Male,119,0.4,"5,713",17,587,1.7,"6,300",18.7
HIV (other),Central Asia,1990,All ages,Female,54,0.2,"2,515",7.2,109,0.3,"2,623",7.5
HIV (other),Central Asia,1990,All ages,Both,174,0.3,"8,228",12,696,1,"8,924",13
HIV (other),Central Asia,2005,28-364 days,Male,6,0.9,525,73.1,13,1.8,538,74.9
HIV (other),Central Asia,2005,28-364 days,Female,6,0.8,488,72.2,12,1.8,500,74
HIV (other),Central Asia,2005,28-364 days,Both,12,0.8,"1,013",72.7,25,1.8,"1,038",74.5
HIV (other),Central Asia,2005,1-4 years,Male,26,0.9,"2,151",72.9,0,0,"2,151",72.9
HIV (other),Central Asia,2005,1-4 years,Female,24,0.9,"2,042",73.3,0,0,"2,042",73.3
HIV (other),Central Asia,2005,1-4 years,Both,50,0.9,"4,194",73.1,0,0,"4,194",73.1
HIV (other),Central Asia,2005,5-9 years,Male,3,0.1,202,5.6,2,0,203,5.6
HIV (other),Central Asia,2005,5-9 years,Female,3,0.1,202,5.9,2,0.1,204,5.9
HIV (other),Central Asia,2005,5-9 years,Both,5,0.1,403,5.7,4,0.1,407,5.8
HIV (other),Central Asia,2005,10-14 years,Male,2,0,120,2.8,1,0,121,2.8
HIV (other),Central Asia,2005,10-14 years,Female,2,0,119,2.9,1,0,120,2.9
HIV (other),Central Asia,2005,10-14 years,Both,3,0,239,2.9,2,0,241,2.9
HIV (other),Central Asia,2005,15-19 years,Male,7,0.2,463,10.5,4,0.1,467,10.6
HIV (other),Central Asia,2005,15-19 years,Female,1,0,59,1.4,0,0,59,1.4
HIV (other),Central Asia,2005,15-19 years,Both,8,0.1,521,6,4,0,526,6.1
HIV (other),Central Asia,2005,20-24 years,Male,55,1.5,"3,480",95.4,57,1.6,"3,536",97
HIV (other),Central Asia,2005,20-24 years,Female,11,0.3,728,20.1,7,0.2,735,20.3
HIV (other),Central Asia,2005,20-24 years,Both,66,0.9,"4,208",57.9,63,0.9,"4,271",58.8
HIV (other),Central Asia,2005,25-29 years,Male,178,5.9,"10,459",350.1,212,7.1,"10,671",357.2
HIV (other),Central Asia,2005,25-29 years,Female,53,1.7,"3,138",102.3,44,1.4,"3,182",103.7
HIV (other),Central Asia,2005,25-29 years,Both,231,3.8,"13,597",224.5,256,4.2,"13,853",228.8
HIV (other),Central Asia,2005,30-34 years,Male,279,10.4,"15,054",559.1,290,10.8,"15,343",569.9
HIV (other),Central Asia,2005,30-34 years,Female,101,3.6,"5,446",194.2,98,3.5,"5,545",197.7
HIV (other),Central Asia,2005,30-34 years,Both,380,6.9,"20,500",372.9,388,7.1,"20,888",380
HIV (other),Central Asia,2005,35-39 years,Male,365,15.3,"17,893",751.4,466,19.6,"18,359",771
HIV (other),Central Asia,2005,35-39 years,Female,159,6.2,"7,805",304.4,218,8.5,"8,022",312.9
HIV (other),Central Asia,2005,35-39 years,Both,524,10.6,"25,697",519.6,684,13.8,"26,381",533.4
HIV (other),Central Asia,2005,40-44 years,Male,312,12.6,"13,782",555.8,362,14.6,"14,145",570.4
HIV (other),Central Asia,2005,40-44 years,Female,168,6.3,"7,433",276.6,234,8.7,"7,667",285.3
HIV (other),Central Asia,2005,40-44 years,Both,481,9.3,"21,215",410.6,596,11.5,"21,811",422.1
HIV (other),Central Asia,2005,45-49 years,Male,241,11.4,"9,490",446.8,252,11.9,"9,742",458.7
HIV (other),Central Asia,2005,45-49 years,Female,159,6.8,"6,250",269.2,213,9.2,"6,462",278.3
HIV (other),Central Asia,2005,45-49 years,Both,400,9,"15,740",354,465,10.5,"16,204",364.5
HIV (other),Central Asia,2005,50-54 years,Male,134,8.7,"4,627",302.4,184,12,"4,812",314.5
HIV (other),Central Asia,2005,50-54 years,Female,101,5.8,"3,494",199.9,159,9.1,"3,653",209
HIV (other),Central Asia,2005,50-54 years,Both,234,7.2,"8,121",247.8,343,10.5,"8,465",258.3
HIV (other),Central Asia,2005,55-59 years,Male,76,7.9,"2,295",236.5,75,7.8,"2,370",244.3
HIV (other),Central Asia,2005,55-59 years,Female,61,5.4,"1,838",163,78,6.9,"1,916",169.9
HIV (other),Central Asia,2005,55-59 years,Both,138,6.6,"4,133",197,154,7.3,"4,287",204.3
HIV (other),Central Asia,2005,60-64 years,Male,48,7.5,"1,230",190.4,46,7.1,"1,276",197.5
HIV (other),Central Asia,2005,60-64 years,Female,37,4.8,945,122.2,39,5.1,984,127.3
HIV (other),Central Asia,2005,60-64 years,Both,85,6,"2,175",153.2,85,6,"2,260",159.3
HIV (other),Central Asia,2005,65-69 years,Male,28,3.3,595,70.6,19,2.2,614,72.8
HIV (other),Central Asia,2005,65-69 years,Female,21,1.9,436,39.3,14,1.3,450,40.6
HIV (other),Central Asia,2005,65-69 years,Both,49,2.5,"1,031",52.8,33,1.7,"1,064",54.5
HIV (other),Central Asia,2005,70-74 years,Male,10,2,175,33.3,8,1.5,182,34.8
HIV (other),Central Asia,2005,70-74 years,Female,6,0.8,101,13.9,4,0.5,105,14.4
HIV (other),Central Asia,2005,70-74 years,Both,16,1.3,276,22,11,0.9,287,22.9
HIV (other),Central Asia,2005,All ages,Male,"1,769",4.7,"82,540",220.9,"1,990",5.3,"84,530",226.2
HIV (other),Central Asia,2005,All ages,Female,914,2.3,"40,523",103.9,"1,123",2.9,"41,647",106.8
HIV (other),Central Asia,2005,All ages,Both,"2,683",3.5,"123,064",161.2,"3,113",4.1,"126,177",165.3
HIV (other),Central Asia,2010,28-364 days,Male,4,0.5,340,43.1,9,1.2,349,44.2
HIV (other),Central Asia,2010,28-364 days,Female,4,0.5,322,43.3,9,1.2,331,44.5
HIV (other),Central Asia,2010,28-364 days,Both,8,0.5,662,43.2,18,1.2,680,44.3
HIV (other),Central Asia,2010,1-4 years,Male,16,0.5,"1,348",41.6,0,0,"1,348",41.6
HIV (other),Central Asia,2010,1-4 years,Female,16,0.5,"1,307",42.8,0,0,"1,307",42.8
HIV (other),Central Asia,2010,1-4 years,Both,32,0.5,"2,654",42.2,0,0,"2,654",42.2
HIV (other),Central Asia,2010,5-9 years,Male,1,0,116,3.3,1,0,117,3.4
HIV (other),Central Asia,2010,5-9 years,Female,1,0,117,3.6,2,0.1,118,3.6
HIV (other),Central Asia,2010,5-9 years,Both,3,0,232,3.4,3,0,235,3.5
HIV (other),Central Asia,2010,10-14 years,Male,1,0,85,2.4,1,0,86,2.4
HIV (other),Central Asia,2010,10-14 years,Female,1,0,83,2.5,1,0,84,2.5
HIV (other),Central Asia,2010,10-14 years,Both,2,0,168,2.4,2,0,170,2.4
HIV (other),Central Asia,2010,15-19 years,Male,10,0.2,714,16.9,6,0.1,720,17
HIV (other),Central Asia,2010,15-19 years,Female,2,0,121,3,1,0,123,3
HIV (other),Central Asia,2010,15-19 years,Both,12,0.1,836,10,7,0.1,843,10.1
HIV (other),Central Asia,2010,20-24 years,Male,79,1.8,"5,032",116.7,86,2,"5,118",118.6
HIV (other),Central Asia,2010,20-24 years,Female,22,0.5,"1,386",32.8,16,0.4,"1,402",33.2
HIV (other),Central Asia,2010,20-24 years,Both,101,1.2,"6,418",75.1,102,1.2,"6,520",76.3
HIV (other),Central Asia,2010,25-29 years,Male,261,7.5,"15,350",440.4,336,9.6,"15,686",450
HIV (other),Central Asia,2010,25-29 years,Female,97,2.8,"5,691",163.1,111,3.2,"5,802",166.3
HIV (other),Central Asia,2010,25-29 years,Both,357,5.1,"21,041",301.7,447,6.4,"21,488",308.1
HIV (other),Central Asia,2010,30-34 years,Male,425,15,"22,894",808.8,521,18.4,"23,415",827.1
HIV (other),Central Asia,2010,30-34 years,Female,183,6.2,"9,874",336.1,252,8.6,"10,125",344.7
HIV (other),Central Asia,2010,30-34 years,Both,608,10.5,"32,768",568.1,772,13.4,"33,540",581.5
HIV (other),Central Asia,2010,35-39 years,Male,563,22.1,"27,612","1,082.30",834,32.7,"28,445","1,115.00"
HIV (other),Central Asia,2010,35-39 years,Female,285,10.6,"13,961",517.6,493,18.3,"14,454",535.8
HIV (other),Central Asia,2010,35-39 years,Both,848,16.2,"41,573",792.1,"1,326",25.3,"42,899",817.4
HIV (other),Central Asia,2010,40-44 years,Male,474,20.7,"20,912",913,582,25.4,"21,494",938.4
HIV (other),Central Asia,2010,40-44 years,Female,292,11.6,"12,875",514.1,485,19.4,"13,360",533.5
HIV (other),Central Asia,2010,40-44 years,Both,766,16,"33,787",704.7,"1,067",22.3,"34,855",726.9
HIV (other),Central Asia,2010,45-49 years,Male,362,15.1,"14,237",594.9,387,16.2,"14,624",611
HIV (other),Central Asia,2010,45-49 years,Female,279,10.5,"10,971",414.2,444,16.7,"11,415",431
HIV (other),Central Asia,2010,45-49 years,Both,641,12.7,"25,208",500,830,16.5,"26,038",516.4
HIV (other),Central Asia,2010,50-54 years,Male,196,9.9,"6,785",341.9,256,12.9,"7,041",354.8
HIV (other),Central Asia,2010,50-54 years,Female,176,7.8,"6,079",271.7,295,13.2,"6,375",284.9
HIV (other),Central Asia,2010,50-54 years,Both,372,8.8,"12,865",304.7,551,13.1,"13,416",317.7
HIV (other),Central Asia,2010,55-59 years,Male,112,8.1,"3,351",242.2,104,7.5,"3,455",249.7
HIV (other),Central Asia,2010,55-59 years,Female,107,6.5,"3,212",195.8,144,8.8,"3,357",204.6
HIV (other),Central Asia,2010,55-59 years,Both,219,7.2,"6,563",217,248,8.2,"6,812",225.3
HIV (other),Central Asia,2010,60-64 years,Male,72,8.5,"1,832",217.3,86,10.2,"1,918",227.5
HIV (other),Central Asia,2010,60-64 years,Female,66,6.4,"1,691",162.7,95,9.1,"1,786",171.8
HIV (other),Central Asia,2010,60-64 years,Both,138,7.3,"3,523",187.1,181,9.6,"3,704",196.7
HIV (other),Central Asia,2010,65-69 years,Male,41,7.8,856,164.5,33,6.3,889,170.8
HIV (other),Central Asia,2010,65-69 years,Female,37,5.4,778,114.4,39,5.7,817,120.1
HIV (other),Central Asia,2010,65-69 years,Both,78,6.5,"1,635",136.1,72,6,"1,706",142.1
HIV (other),Central Asia,2010,70-74 years,Male,15,2.3,256,39.4,12,1.8,268,41.3
HIV (other),Central Asia,2010,70-74 years,Female,11,1.2,186,19.5,9,0.9,195,20.4
HIV (other),Central Asia,2010,70-74 years,Both,26,1.6,442,27.5,21,1.3,463,28.8
HIV (other),Central Asia,2010,All ages,Male,"2,631",6.7,"121,719",310.1,"3,253",8.3,"124,973",318.4
HIV (other),Central Asia,2010,All ages,Female,"1,578",3.9,"68,655",167.9,"2,395",5.9,"71,050",173.7
HIV (other),Central Asia,2010,All ages,Both,"4,210",5.3,"190,375",237.5,"5,648",7,"196,023",244.6
Cholera,Central Asia,1990,0-6 days,Male,5,28,467,"2,407.80",4,18.5,470,"2,426.30"
Cholera,Central Asia,1990,0-6 days,Female,4,22.9,363,"1,971.70",4,20,367,"1,991.70"
Cholera,Central Asia,1990,0-6 days,Both,10,25.5,830,"2,195.20",7,19.2,837,"2,214.50"
Cholera,Central Asia,1990,7-27 days,Male,17,29.8,"1,470","2,559.30",11,18.8,"1,481","2,578.10"
Cholera,Central Asia,1990,7-27 days,Female,15,26.7,"1,256","2,294.60",11,19.4,"1,267","2,314.00"
Cholera,Central Asia,1990,7-27 days,Both,32,28.3,"2,726","2,430.10",21,19.1,"2,747","2,449.20"
Cholera,Central Asia,1990,28-364 days,Male,146,16.1,"12,541","1,383.60",164,18.1,"12,705","1,401.70"
Cholera,Central Asia,1990,28-364 days,Female,120,13.8,"10,267","1,186.10",167,19.3,"10,434","1,205.40"
Cholera,Central Asia,1990,28-364 days,Both,266,15,"22,809","1,287.10",331,18.7,"23,140","1,305.80"
Cholera,Central Asia,1990,1-4 years,Male,61,1.6,"5,090",135.7,726,19.4,"5,816",155
Cholera,Central Asia,1990,1-4 years,Female,52,1.4,"4,324",120.3,742,20.6,"5,066",141
Cholera,Central Asia,1990,1-4 years,Both,112,1.5,"9,415",128.2,"1,468",20,"10,882",148.1
Cholera,Central Asia,1990,5-9 years,Male,2,0,119,2.9,53,1.3,172,4.1
Cholera,Central Asia,1990,5-9 years,Female,2,0,123,3,60,1.5,183,4.5
Cholera,Central Asia,1990,5-9 years,Both,3,0,242,2.9,113,1.4,355,4.3
Cholera,Central Asia,1990,10-14 years,Male,0,0,28,0.8,27,0.7,55,1.5
Cholera,Central Asia,1990,10-14 years,Female,0,0,29,0.8,31,0.9,60,1.7
Cholera,Central Asia,1990,10-14 years,Both,1,0,57,0.8,58,0.8,115,1.6
Cholera,Central Asia,1990,15-19 years,Male,0,0,19,0.6,19,0.6,38,1.2
Cholera,Central Asia,1990,15-19 years,Female,0,0,14,0.4,22,0.7,35,1.1
Cholera,Central Asia,1990,15-19 years,Both,0,0,33,0.5,41,0.6,74,1.1
Cholera,Central Asia,1990,20-24 years,Male,0,0,21,0.7,18,0.6,39,1.3
Cholera,Central Asia,1990,20-24 years,Female,0,0,19,0.6,21,0.7,40,1.4
Cholera,Central Asia,1990,20-24 years,Both,1,0,40,0.7,39,0.7,79,1.3
Cholera,Central Asia,1990,25-29 years,Male,0,0,22,0.7,20,0.7,42,1.4
Cholera,Central Asia,1990,25-29 years,Female,0,0,23,0.7,24,0.8,46,1.5
Cholera,Central Asia,1990,25-29 years,Both,1,0,44,0.7,44,0.7,88,1.5
Cholera,Central Asia,1990,30-34 years,Male,0,0,23,0.9,19,0.7,42,1.6
Cholera,Central Asia,1990,30-34 years,Female,0,0,23,0.8,21,0.8,44,1.6
Cholera,Central Asia,1990,30-34 years,Both,1,0,46,0.8,41,0.8,86,1.6
Cholera,Central Asia,1990,35-39 years,Male,0,0,18,0.9,16,0.8,34,1.7
Cholera,Central Asia,1990,35-39 years,Female,0,0,15,0.7,18,0.8,33,1.6
Cholera,Central Asia,1990,35-39 years,Both,1,0,33,0.8,34,0.8,66,1.6
Cholera,Central Asia,1990,40-44 years,Male,0,0,11,0.8,11,0.8,22,1.6
Cholera,Central Asia,1990,40-44 years,Female,0,0,8,0.5,12,0.8,20,1.3
Cholera,Central Asia,1990,40-44 years,Both,0,0,19,0.7,23,0.8,42,1.5
Cholera,Central Asia,1990,45-49 years,Male,0,0,7,0.6,7,0.7,14,1.3
Cholera,Central Asia,1990,45-49 years,Female,0,0,4,0.4,8,0.7,12,1.1
Cholera,Central Asia,1990,45-49 years,Both,0,0,11,0.5,15,0.7,25,1.2
Cholera,Central Asia,1990,50-54 years,Male,0,0,12,0.8,8,0.6,21,1.4
Cholera,Central Asia,1990,50-54 years,Female,0,0,8,0.5,10,0.6,18,1.1
